basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
09047700,0.07277244566720074,0.6543176492214973,0.7431174224894018,0.0018306745656305745,0.04278638294633673,0.021665480188833165,0.6699831652352228,0.8135399303806967,False,False
09066200,0.1213067507849965,0.5012958967250536,0.6672431187816291,0.007338594347920641,0.08566559605769775,0.032854965866847,0.4776224377833871,0.7289325931555264,False,False
09066300,0.03419566943701412,0.31853875992248437,0.5947208155413084,0.0007968624816439713,0.028228752746870898,0.014557968567817013,0.5181890689085602,0.5875981802330414,False,False
09081600,0.1339056507772609,0.10900255537723524,0.5288214443883027,0.015976228649520686,0.1263971069665785,0.06387001957189983,0.2374391782132217,0.3772999476452072,False,False
09107000,0.014871264629271635,-4.121908132289037,0.16334776321220143,0.0011327330918345783,0.03365610036582638,0.018285204972688315,-1.08741112970882,0.5151771058004495,False,True
09223000,0.013272588759203697,0.3510516793724203,0.606447144213353,0.00011431978250716838,0.010692042952923841,0.003731507663308005,0.3298179937745218,0.6134687552424275,False,False
09352900,0.0826487050595201,0.490329868815097,0.6623963602003071,0.0034814590377990257,0.05900389002259958,0.02952727645238715,0.5501249859760471,0.7012534824514466,False,False
09404450,0.07460240976753714,0.005817564204968151,0.5014586338994227,0.005533141775847394,0.07438509108583113,0.03036657274584923,-0.04390738858105836,0.21582670160833023,False,False
09430500,0.29046048315862333,0.11496420910071481,0.5304939061782666,0.07466807324617655,0.27325459419042997,0.08298942806962055,-0.018239228877696467,0.3974595663850503,False,False
09430600,0.13476957916086085,0.039419639741670065,0.5100530538152682,0.01744686687871291,0.13208658856489902,0.07425424741763458,-0.7412474626795835,0.39602296306360957,False,False
09447800,1.489235429658497,0.36763425561821683,0.6126078076814363,1.402474764245106,1.1842612736407057,0.4161972952310014,-1.0074636958863952,0.6614076160358903,False,False
09480000,0.048172081575432,0.09282503838168188,0.5243357427215057,0.002105144352168227,0.04588185210045718,0.00903473683585094,-0.830671288752568,0.3122100726683966,False,False
09492400,0.04024523266172513,-0.3051402652326769,0.4338130807406905,0.002113907955972296,0.04597725476768155,0.030660239565055404,-0.06388993234830309,0.46948541984804315,False,True
09497980,0.01854011599871198,0.06688887534667842,0.5173008355530192,0.00032074379339509443,0.017909321410793162,0.004405153197315729,-0.42040632154203084,0.3445201471424304,False,False
09505350,0.11330976483338098,0.08386310461874968,0.5218833802587115,0.01176237578471565,0.10845448715805009,0.0202664801632951,-0.07072373888917372,0.3493185393335018,False,False
09505800,4.1414216995778785,-0.07024044181022737,0.48303568020610954,18.356093759634753,4.284401213662739,1.3562388920897785,0.3818519134138615,0.5556056986258161,False,True
09510200,0.20437123754453954,0.18573249343708342,0.5511866339349673,0.03401000173453513,0.18441800816225928,0.03484149039148943,-0.6963901458495951,0.4510244420682232,False,False
09512280,0.09418051641393847,0.24256665535195154,0.5690116231408279,0.006718410795586785,0.0819659124001361,0.015429082447223623,-1.2708237888896496,0.5948096730444744,False,False
09513780,0.12897250999484197,0.35685267402580945,0.6085881552995371,0.010698053665749618,0.10343139593832047,0.016039124040716106,-0.6600877785708155,0.6707708967393824,False,False
10172700,0.011751057055998826,-5.220400693459881,0.1384964688879086,0.0008589585975201787,0.029307995453803706,0.02374779217475275,-1.254273598731658,0.03212201284169829,False,True
10173450,0.05894687324132358,-0.08010734168538902,0.4807444211940325,0.003753085557912304,0.06126243186417189,0.032995207097836696,-0.23936042899788812,0.3464702103968292,False,True
