basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01052500,0.005529097159749083,-18.387913790453897,0.049048667277974446,0.0005927062723081761,0.024345559601458663,0.023323717010822774,-0.3698450432642546,0.08090765702672931,True,True
01137500,0.004347148202928372,-28.091648822234124,0.03323181145398453,0.0005497651791671269,0.023447071867658164,0.019095012529274744,-2.5417094767209227,-0.0607988575617494,True,True
01142500,0.00951460930534526,-6.797706301781162,0.11366599039542187,0.0007059091203890147,0.026568950306495264,0.013821527789974657,-1.1719520073727039,0.18512173872792836,True,True
01162500,0.004935320105368157,-9.363929420598213,0.08799773062541237,0.0002524382142683337,0.01588830432325406,0.007673373037842869,-1.3074269481384548,0.0352559082729973,True,True
01423000,0.009235017092979738,-0.5805577660637702,0.3875131233839189,0.00013479872369838916,0.01161028525482424,0.006125262762952168,-1.6745140804106162,-0.4606898848009859,True,True
01487000,0.007744244094171833,-4.968650845227376,0.14349979963264634,0.0003579597867566807,0.01891982523060614,0.01284666634185382,-0.35885518306807684,0.272253548266138,True,True
01543500,0.005835246912906666,-2.519294946783468,0.2212734534424962,0.00011983236786460999,0.010946797150975714,0.00897763948329327,-36.30839792487548,-0.07286340900110637,True,True
01583500,0.005032018301648334,-0.8764119343990509,0.3476553507656487,4.7513017237598444e-05,0.006892968681025502,0.003524672812413009,-0.508874836575617,-0.19673926757740187,True,True
02014000,0.0033015033658087356,-4.8951666085397045,0.14502912790555259,6.425687079736116e-05,0.008016038348047066,0.004277285084551686,-20.057760662443457,0.3019284493134602,True,True
02028500,0.005034801536083896,-2.91827514800407,0.20332331354129693,9.932524424645363e-05,0.009966205107585014,0.008408534589350022,-0.2950841834935767,0.09729042866908894,True,True
02070000,0.0049530832015809365,-3.1507227884248357,0.19414750920924911,0.00010182981997982487,0.010091076254781988,0.005284377607495828,-0.2830331779787403,0.057290862538880036,True,True
02082950,0.003727685067306706,-6.84659268659306,0.11303787067256889,0.00010903339550731005,0.01044190574116191,0.00532596945718353,-3.282266536775902,0.47378670984852267,True,True
02137727,0.0045840264618829335,-6.8624114918161805,0.11283610571721144,0.00016521520041910243,0.012853606514091771,0.008338545017292767,-0.7879687449996953,0.14615571390043,True,True
02196000,0.009450526189242596,-4.933207369934934,0.14423338963383475,0.0005299092584053337,0.02301975800058145,0.013396683771634558,-8.88513704761511,0.5493643023308421,True,True
02215100,0.00012339559492717227,-1616.3260766991457,0.000617922441217577,2.46261715923013e-05,0.004962476356850609,0.002634032086922998,-623.6444569429428,0.24975815286585565,True,True
02349900,0.004207755264199937,-5.7020324460854,0.12983585917094592,0.00011866085410809486,0.010893156296872585,0.004023522853577024,-28.105669515849367,0.071683234739954,True,True
02481000,0.0015017901608579578,-73.48511713807356,0.013247644541252424,0.00016799177328492807,0.012961164040506859,0.005146741371913475,-21.159492285135496,0.3060792226078531,True,True
03028000,0.0009403486561162638,-7.350786552634371,0.10694287527269808,7.38422973231594e-06,0.002717393922918784,0.001451781210347579,-62.623454981989774,0.006500514394659688,True,True
03076600,0.006280899892828957,-2.5132742222978135,0.2215686330468253,0.0001385976262564463,0.011772749307466216,0.009799778792346281,-0.3991540155272988,0.09818952890088585,True,True
03488000,0.006528221393032137,-2.9635859501613644,0.2014672476795713,0.00016891881610046477,0.012996877167245399,0.008989897556948762,-0.30276049027304563,0.27628392261762974,True,True
06188000,0.005906711253480987,-0.3183968339112815,0.43133254211399913,4.59978606952851e-05,0.006782172269655579,0.002646322617928676,-1.269503794692803,-0.2597021010734532,True,True
06280300,0.005946737507728681,-0.2925128624612612,0.4362025689689661,4.570802029323545e-05,0.006760770687816253,0.005064842896119452,-0.06555449671960578,0.5901438621193885,True,True
06350000,0.0026210462035375836,-1.8148512368088845,0.2621334196078634,1.9337699225289185e-05,0.004397465090855092,0.0016461146296605205,-36.75553008494489,0.07380161897740951,True,True
06352000,0.000952774531365796,-35.029249869974436,0.02700567803861619,3.2706607501008586e-05,0.005718969094251916,0.0012229591411904816,-4.141433863962783,0.004424955578232386,True,True
06404000,0.00016282937064242124,-398.9868418541828,0.002493847417476222,1.0605012710287593e-05,0.0032565338490928653,0.002195260617398951,-2685.8320897641884,0.00041788330934296706,True,True
06903400,0.006076024658224148,-0.2273762802109427,0.44895871832903567,4.5312370360588026e-05,0.006731446379537463,0.0018205642156499048,-1.852225782829779,-0.03710545488686563,True,True
07142300,0.00034536379808000877,-18834.62005022296,5.308808041643137e-05,0.0022466402994170075,0.04739873731880426,0.008730643167344803,-1325.0101964774149,0.1192608321483037,True,True
08269000,0.006087915548185234,-3.872698464903438,0.17027947305250288,0.0001805954380029405,0.013438580207854567,0.009781328845232267,-5.027243571303579,0.05987940560253668,True,True
08324000,0.002513507214792353,-4.490555885495004,0.15407000843098584,3.4687786596370655e-05,0.005889633825321457,0.0035012987366342782,-6.9106323531339235,0.1310642039440778,True,True
09210500,0.009524821233110853,-0.53486466250883,0.39449837886424705,0.00013924632884979062,0.011800268168554078,0.008833744552239857,0.05482169156882555,0.16739388475171396,True,True
09312600,0.006971621263071909,-7.5321588234107,0.10490802960018139,0.0004146928072748561,0.0203640076427715,0.01556822844966178,-8.604496248385388,0.2304847343233491,True,True
09386900,0.004050745198389212,-31.574873700747986,0.02978417756423971,0.0005345060093876443,0.023119386008015965,0.019337447279420023,-15.183004376740985,0.2006995621569025,True,True
09494000,0.00020756216368385806,-18474.97180934557,5.412142261829963e-05,0.0007959827744185374,0.02821316668540661,0.014132591097502456,-7340.023686860679,0.2210155752474383,True,True
09497800,0.00943719216212253,-157.45332208768048,0.006271427819171545,0.014111947288228295,0.11879371737692315,0.04579524933157845,-21.19405627214639,0.3704124159400981,True,True
09505200,0.0013305145759303586,-166.449811902309,0.005936486296464026,0.0002964312172224699,0.01721717796918153,0.01053709922232664,-576.9130247368192,0.203983921739243,True,True
10329500,0.006413339067264353,-0.18708010035950173,0.4572306244456363,4.882569425746472e-05,0.006987538497744733,0.005304904021697597,-1.5614757355218218,0.3691309085423213,True,True
11224500,0.009735148120819529,-10.601210640710637,0.07935745449483302,0.001099482799821783,0.033158449900768626,0.01591391108759783,-136.81517217195326,0.2297121294555793,True,True
12082500,0.009837534564894976,-1.1263136439122734,0.3198655393860606,0.0002057784390507307,0.014344979576518424,0.01107671637894166,0.252137702340274,0.39607337032313705,True,True
13011500,0.004590278353971934,-0.8407546396751182,0.35201913816617564,3.878590662769628e-05,0.0062278332209281485,0.0035833209556869316,-1.369867674021147,-0.10265590103775148,True,True
13235000,0.005975593188112193,-1.8313073421092652,0.26100751276441997,0.00010109951267604254,0.010054825342890972,0.00788708211373997,-0.2625509044884189,0.48712325235528775,True,True
13310700,0.008021663299016652,0.496381791872039,0.6650624437735579,3.240636217679789e-05,0.00569265862113634,0.003476963091834871,0.638271588805071,0.7406065541916266,True,False
14096850,0.005259250046366848,-0.5410628273736393,0.39353611773289676,4.262535251537404e-05,0.006528809425567118,0.003820811271869425,-0.2100847031642601,-0.033304507490891894,True,True
