basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,0.04132177080192115,-0.2720539635742658,0.4401303912812251,0.00217201782228222,0.0466049119973659,0.030396347388162766,-0.1713293463340686,0.4241618544967762,False,True
01022500,7.180196812899175,0.6562184277854333,0.7441685618236221,17.72373674365472,4.209956857695185,2.3432381585306383,0.7005033688429769,0.8115122084630259,False,False
01030500,0.09578430983909525,-0.18836349375910744,0.45696247577326793,0.01090280012769116,0.10441647440749549,0.04271843591219587,-0.7720558990939137,0.1548491635975744,False,True
01031500,0.027411263083864268,-0.06744595168665146,0.48368858164547707,0.0008020547038847617,0.02832057033120558,0.013707534290728006,-1.892564721305611,0.3541560302113046,False,True
01052500,0.17186189198887541,-0.37497570816103054,0.4210569382094063,0.0406119836411017,0.20152415150820432,0.1501444057232084,0.2896284371377825,0.4765825760575607,False,True
01054200,0.013088851301066766,-0.7123572070232633,0.36868300289159633,0.00029335766059196996,0.017127686959772764,0.010002262167999574,-0.3431254265295993,0.28558177663045414,False,True
01055000,6.648705624041665,0.6146849333996218,0.7218574489729923,17.03296290226633,4.127101028841714,2.0384912652905047,0.5384095535542988,0.8200396101911337,False,False
01057000,0.10158145208259627,0.20827658017641304,0.5581218557150188,0.008169628821361593,0.09038599903392999,0.027777848309422957,0.07988998751611753,0.5025477115427412,False,False
01073000,0.1052689163605587,-0.21387829118291402,0.45169601417685995,0.013451646606892513,0.11598123385657058,0.07438518028486851,-0.13824934066522165,0.6715185589464637,False,True
01078000,0.019952798861992072,-0.4228956193320912,0.41272929465928276,0.0005664749261695147,0.0238007337317469,0.017228097164338846,-0.526146843858269,0.4933028330168911,False,True
01134500,0.8848265617989955,0.5663462302982496,0.6975184811937087,0.33951536134978366,0.5826794670741228,0.3062567327628852,0.5053290708046552,0.795068838118481,False,False
01137500,6.448131777726479,0.6234810882210435,0.7264702224160808,15.655055210306546,3.9566469655892407,1.709487526657403,0.6505220332640476,0.7945985590313795,False,False
01139000,0.1464721153747398,0.3827595268800974,0.6183372334671096,0.013242326849002903,0.11507530946733492,0.050260225749276785,-0.4601216463754474,0.7169727372240773,False,False
01142500,0.07014009567400452,0.27772119064642264,0.5806260836335377,0.003553346680978909,0.05960995454602284,0.022036521344785575,0.23993050770699753,0.5503530274682782,False,False
01144000,0.4000660633551036,0.3517468019737018,0.6067029029262316,0.10375477513839708,0.3221098805351942,0.21531916803910703,0.17293633030855982,0.6581386610637222,False,False
01162500,0.5440771236608564,0.44174943141158574,0.6417453137244021,0.1652532866946352,0.4065135750434851,0.1878403482386562,0.36929308719052756,0.7286167873014215,False,False
01333000,3.0354243122019966,0.451455016234415,0.64576748527402,5.054184185629485,2.2481512817489584,1.0705660144185651,0.3572855181498483,0.7741483044993948,False,False
01411300,0.5840106833817529,0.024081396594703208,0.5060937218145528,0.3328550730120309,0.5769359349286807,0.42411673593861315,0.3032476597981888,0.6632961977426196,False,False
01413500,2.2535406089770067,0.6509168755275775,0.7412441693621095,1.772799544515972,1.3314651871213052,0.6948641728369992,0.5336471883215026,0.8528608645868683,False,False
01423000,0.01620100882145577,-0.2818951456876637,0.4382322307358446,0.0003364624631266772,0.018342913158129415,0.009913684267736146,-3.6068519215839814,0.237400493906647,False,True
01440400,3.9478195080031973,0.5343168198320438,0.6822756879050816,7.25780222694786,2.694030851149975,1.0975975139777316,0.5583219043550292,0.7417515195329744,False,False
01451800,1.1952248330630502,0.3233109950130133,0.5964135251234389,0.9666924700806268,0.9832052024275638,0.34473989909089797,0.18793229216366925,0.6899657054045272,False,False
01485500,0.26560450071903774,0.08123409339489085,0.5211683179056008,0.06481503069292995,0.2545879625845062,0.07087546768740251,-0.22533348711242196,0.5571107539706861,False,False
01491000,6.701017760092982,0.6960585187879038,0.7669055815836434,13.648078555880815,3.694330596451922,1.7883525153882713,0.6002122701349897,0.8649818016876663,False,False
01510000,0.12457685378286629,0.10768536910351312,0.5284533468550356,0.013848180988981095,0.11767829446835595,0.03799512935571755,-0.12885425179889132,0.5162964766385526,False,False
01516500,0.16655489882938326,0.26988090090973804,0.5779948909446893,0.020253893928969625,0.14231617592167667,0.03608826396208677,0.04458587617695409,0.734158692732707,False,False
01518862,0.02435191432934364,-0.37171260723496724,0.42163624587122217,0.0008134471551922808,0.02852099498952098,0.017533017155914092,-1.885343510351848,0.41506757970065233,False,True
01532000,3.9087712276353743,0.4244433269209751,0.6346963058115543,8.79363831871273,2.965406939816647,0.8531907604604858,0.2941946130744323,0.753495367727328,False,False
01539000,0.08984807625476983,0.30277347286068124,0.5891965415397458,0.005628484414641668,0.07502322583468181,0.024864105375847725,0.07729123104535784,0.6174218950244407,False,False
01542810,0.021624731884028428,-0.048605441150217255,0.4881369442417065,0.000490358344308036,0.02214403631472898,0.012682099944839324,-2.0061593070482138,0.5161195917315795,False,True
01543000,17.0475348932296,0.6703839605073261,0.7520968236676494,95.7925011529008,9.787364361915868,5.052139532689956,0.5462041164724418,0.8675111652594569,False,False
01543500,22.279794180793203,0.6239473743950836,0.7267163925219774,186.66847278911482,13.662667118433166,6.908033057171555,0.550120455161671,0.8241916200234409,False,False
01544500,2.871033463211233,0.5683470321776699,0.6984932958446542,3.5580433911144613,1.8862776548309268,0.8761861220211886,0.7176729285268957,0.7621230629415001,False,False
01545600,0.08049653795873742,-0.09209672539220004,0.4779893720317986,0.007076451095500288,0.08412164463145194,0.06247886573201143,0.14618269587485366,0.6393978926021586,False,True
01547700,0.02244765374979931,-0.5662902905177092,0.3896675304796737,0.0007892492273589173,0.02809357982455987,0.012694191367234108,0.25087569860218106,0.3281753072693198,False,True
01549500,0.17234095477273081,0.46415209026710513,0.6511061373088133,0.015915435620326376,0.12615639349762015,0.042893829623687256,0.4618193812252769,0.6940513487256844,False,False
01550000,0.9210575231577456,0.5468658888578458,0.6881677281761739,0.38441494609724103,0.6200120531870659,0.26385283376172025,0.3879773774605183,0.782816346916949,False,False
01552000,3.7770057084190576,0.404719764911338,0.6268491127795,8.492132182166216,2.914126315410198,0.6443379291133984,0.272395630156669,0.719351239569204,False,False
01552500,0.02242968294482571,-0.6104012050732921,0.3830828755581742,0.0008101778325106429,0.028463622968811313,0.01977171552951739,-0.4324064321608123,0.32160794587983726,False,True
01557500,0.7027869915957594,0.39399971793364497,0.6226648968662404,0.2993093299823362,0.5470917016207943,0.21114519091673994,0.23126319887033897,0.7343346540971583,False,False
01567500,0.023532144008346745,-0.4466617247481157,0.4087201716056396,0.0008011060030450569,0.028303816050933076,0.020584192916319834,-0.802990736680687,0.5271184829979462,False,True
01568000,0.17029124040293983,0.18068787754259508,0.5496582953832392,0.023759319543380366,0.15414058370001188,0.04419386533086798,-0.10895616540312747,0.7351517929196899,False,False
01580000,0.16658764443481672,0.19998500384791829,0.5555509271521152,0.022201570787536627,0.14900191538210716,0.03793069493663413,0.01646270364028335,0.5522769948499936,False,False
01583500,1.151168105854499,0.3755575834262379,0.6155958437167491,0.8275036020905222,0.9096722498188686,0.28721983258167616,0.33026769458075,0.6420910785720982,False,False
01586610,0.058111685062755526,0.16922451563975605,0.546216621613461,0.002805502176714455,0.05296699138816981,0.025183609375176705,-0.1968641044434991,0.6337506180679742,False,False
01591400,0.8534545792793305,0.4721159057658214,0.6544999085818942,0.38450270758677374,0.6200828231670135,0.19184434705243153,0.293909593638485,0.7931994789213477,False,False
01596500,0.11399968130668567,0.20430322524422917,0.5568868943009646,0.010340817467827557,0.10168981004912712,0.0194172660815942,0.10772436002307584,0.5133698943392362,False,False
01605500,0.2859763279623639,0.02826061347471076,0.5071664170396558,0.07947123765939071,0.2819064342284346,0.1703464274412678,0.34141971139049876,0.4483325214658516,False,False
01606500,7.301618408960939,0.15403701004338088,0.5417226701947586,45.101359016194834,6.715754538113706,4.433220546170201,0.23748771636399013,0.5369801467456178,False,False
01613050,0.2611711018430863,0.4281643618516917,0.636198833853929,0.03900510583998061,0.1974971033711143,0.0631800491932114,0.3822198221950799,0.6911457397301017,False,False
01632000,0.08353319768703456,-0.04822739117457053,0.4882270417380478,0.007314315970407911,0.08552377429936024,0.023461536917595793,-0.6255393994635328,0.2179921897069733,False,True
01632900,0.6860097606919002,0.19492014798471613,0.553992112251183,0.37887813947881327,0.6155307786608345,0.15457312389349812,0.09124569371456737,0.5036617274291478,False,False
01634500,0.10517440796334193,0.03451119524304136,0.5087792907188065,0.010679905117390948,0.10334362639945895,0.03399374248342871,-0.4377759293240302,0.4922997569668437,False,False
01638480,0.425060243872213,0.19461771744123224,0.5538993096701383,0.1455134191553869,0.3814622119625834,0.07829206651526899,0.025490342530818055,0.6270775231997934,False,False
01639500,6.167694587524843,0.4190934846001819,0.6325484715629094,22.097949044146286,4.700845566932218,1.4968177136898144,0.39621712133056763,0.6703818606625118,False,False
01644000,13.808190531402643,0.5433294865735625,0.6864970429364707,87.07159753997523,9.331216294780399,4.072476920718886,0.5658799229250753,0.7465417125312643,False,False
01658500,0.08042037299511196,0.29773169834104163,0.587451460516208,0.004541875571569761,0.0673934386388598,0.022641033434819734,0.035909537797562896,0.7043344247859352,False,False
01666500,1.4589903402265894,0.23931577068964915,0.5679610138790724,1.6192326244307487,1.272490716834802,0.31048944710241405,0.04916107169598649,0.6710714005629704,False,False
01667500,0.04355666449809391,-0.6511042867380894,0.3772013062641142,0.003132447020680342,0.05596826797999329,0.04090847173633241,-0.1627913285089193,0.3526500236891097,False,True
01669000,0.03719073888052663,0.13544374770125256,0.5363206386329907,0.0011958118954820951,0.0345805132333529,0.014822626241952509,-0.25629448985620895,0.5015206133918181,False,False
01669520,0.14763606585961522,0.05992090608185974,0.5154429028872335,0.020490347429259922,0.14314449842470342,0.04368033258686612,-0.1440559188985009,0.3556213048672973,False,False
02013000,0.6526158750412897,0.30733652983304116,0.59078488880094,0.2950105533133892,0.5431487395855662,0.19052693604692866,0.15227604624915791,0.6985476427492977,False,False
02014000,0.013925293249513408,-4.356037128339619,0.15733073608731876,0.0010386094701040876,0.03222746453111209,0.02216678876056005,-0.49616476922819985,0.28160108964138697,False,True
02015700,0.01391182393736935,-0.4564508956776827,0.40709138609673745,0.0002818798245337057,0.016789277070014232,0.013509318186341506,-0.7248532737071738,0.6879678620511364,False,True
02016000,2.512392556172445,0.08805915033909117,0.5230287329115618,5.756276753132512,2.39922419818001,0.9923719502960157,-0.08402075733228198,0.571643052487902,False,False
02017500,0.04308200623669658,0.1226229042936332,0.5326580377948779,0.001628463884207403,0.04035423006584815,0.022206338032680097,-0.22560146606959286,0.6758251490762501,False,False
02027000,0.5483298451263819,0.31427172934358405,0.5932154175777119,0.20617491500133245,0.454064879726821,0.16169839373534628,0.07830029898289348,0.7872533836153885,False,False
