basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01022500,0.14013685098725615,0.49893908445112767,0.666195481903107,0.009840003119394416,0.09919678986436212,0.046274421862327775,0.5866355414628375,0.7117566956547783,False,False
01030500,0.39526964268266845,0.24134432277866003,0.5686161384245442,0.11853091430027346,0.3442831891049481,0.13241974993011582,0.26714776020571573,0.49170188671144915,False,False
01031500,0.047718572200140155,0.03996466917673425,0.5101948848952503,0.002186060097986969,0.046755321600722294,0.00483349719851851,-0.07106143021779632,0.2170994811415682,False,False
01047000,0.26276168278095113,0.3935117929836406,0.622475780172233,0.041874190994075085,0.20463184257117728,0.07691702732503627,0.38626235425437494,0.6433251231466197,False,False
01078000,0.016910870200402595,0.27718341589564277,0.5804448420258684,0.00020670930204093687,0.014377388568197525,0.008077907264582155,0.05935026673781296,0.6459258357709934,False,False
01144000,6.717053833995898,0.7861517034682207,0.8238261756903322,9.64858113238891,3.106216530184094,1.5498152426426006,0.736690661741184,0.897820995343389,False,False
01423000,15.361342140445469,0.845286770566144,0.8660158855980975,36.50780952596484,6.042169273196907,2.664644378579421,0.7619554748706932,0.9340080332928051,False,False
01439500,0.5520360161130707,0.7499099370122934,0.7999423638405755,0.07621338690528612,0.2760677215925218,0.1596449791229908,0.7744221101873181,0.8924880719860633,False,False
01510000,2.441702777690046,0.8082669677023036,0.8391141076890103,1.1430955532098892,1.069156468067181,0.48501755232911326,0.8979957130302949,0.9032137191930426,False,False
01532000,2.7691630579313813,0.743953401554574,0.7961488062924355,1.9634329237848867,1.4012255078269473,0.36469762329985955,0.7233466640188304,0.8688529233789184,False,False
01539000,0.07341830788752797,0.27262643566522893,0.5789135718220338,0.003920723851723696,0.06261568375194586,0.010920716444504968,0.23149305249148933,0.5479793674310048,False,False
01543000,1.8298214009640505,0.8060712800392383,0.8375709397734102,0.6493211305967725,0.805804647912118,0.33271636309989083,0.8911095115392103,0.9001054878309834,False,False
01544500,4.273666317406451,0.8993753170010944,0.9085749351679716,1.8378317293448445,1.3556665258627745,0.6924412695640989,0.8424039571837427,0.95552211314994,False,False
01552000,0.11725471986822758,0.37374825721159677,0.6149109474806037,0.00861012812979602,0.09279077610299431,0.01966607621910984,0.1814504149614663,0.724410446907008,False,False
01568000,5.516159744388063,0.86521687048809,0.8812256491952938,4.101183534771112,2.025137905124269,0.7336240714896011,0.8421235785705296,0.933352804539158,False,False
01580000,0.13072283654487052,0.20964802183112086,0.5585493870444244,0.013505898160383948,0.1162148792555581,0.015941277080319154,0.04336631855256445,0.6021100935840564,False,False
01639500,0.11888991707096522,0.28834759171172697,0.5842307673904678,0.010059073271741882,0.10029493143594985,0.01865788390293829,0.24844975720964213,0.5493997557157732,False,False
01644000,0.01225843449168009,-0.4209616180989628,0.4130590061916143,0.00021352678858327536,0.014612555853897542,0.0035374915750543945,0.13643280526243684,0.3011223392257552,False,True
01664000,0.24743006046353527,0.43589364769616024,0.639342713829566,0.034535513100945686,0.18583732967556785,0.0523170968091419,0.3682227735560756,0.7019034657399309,False,False
01667500,0.08502407024121456,0.07340121511832709,0.5190494294126826,0.0066984683451840644,0.08184417111306135,0.014073871618976927,-0.06744990485580105,0.3102528403531556,False,False
02013000,0.917686729067506,0.5027297129416516,0.6678820842459088,0.4187756415129018,0.6471287673352977,0.1882029013532989,0.6561385389641525,0.719031180603117,False,False
02014000,5.935574406670513,0.7936355079686831,0.8289368649405178,7.270436403271394,2.6963746778352955,1.0661402858001492,0.664588606995683,0.9101367069842782,False,False
