basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,2.974766625006149,0.4084198725611179,0.6283064124513585,5.235032440582319,2.2880193269687035,1.2949238868863444,0.49791029975326295,0.646713913015083,False,False
01022500,0.02600050632670818,-0.5492548871864802,0.3922714849057968,0.0010473370944498507,0.032362587882458514,0.022505814776092512,-1.1849578104386063,0.39194485057325756,False,True
01030500,98.68730988101066,0.3952048035368395,0.6231324733548054,5890.212385027252,76.74771908680577,40.399875665063625,0.31217413388785753,0.721755564837592,False,False
01031500,10.57044563654386,0.42904935060220084,0.6365572339165049,63.79478310935309,7.987163646085705,4.0290957747347464,0.30195774289233324,0.6960879665740699,False,False
01047000,8.317183483628193,0.5463211293789434,0.6879098404813224,31.383481361001657,5.6020961577789485,3.0117510269166097,0.5249437006439841,0.7575145760074669,False,False
01054200,4.2697287356423725,0.3974523931479481,0.6240064231004905,10.984794444962413,3.3143316739521427,1.146260279291211,0.31804692920934885,0.6952039064548525,False,False
01055000,0.2789131350978032,0.335257940832824,0.6006936597134286,0.05171197118674356,0.22740266310389498,0.11193532987667895,0.3925272384836853,0.5799866664925973,False,False
01078000,0.1204379741060856,0.18559498668456442,0.5511448616275121,0.011813193605832618,0.10868851643956053,0.044180286738993386,0.048185041844304055,0.49545613828684903,False,False
01134500,0.11570032647621323,0.26940066865757495,0.5778345003891227,0.009780215837392265,0.09889497377214003,0.03160946415909604,0.22131835933758326,0.5429850891733031,False,False
01139000,0.11798362420533988,0.312303450863598,0.5925235792605621,0.00957282920230794,0.09784083606709389,0.027000540522297813,0.2662109061360213,0.57911978068939,False,False
01144000,29.15088328766964,0.41314046553552997,0.6301754996465253,498.6979719574438,22.331546564388322,12.989996777345947,0.5941777132016898,0.6828124420326008,False,False
01169000,0.5333089129394654,0.6432752949274302,0.7370692051682739,0.1014590686517232,0.31852640181266484,0.18145372795214007,0.7191493808766396,0.8024309792370329,False,False
01170100,0.08531766662936296,-0.09539821191056963,0.47723625720201746,0.007973517767797911,0.08929455620472007,0.04158648740185803,-0.3827841523262896,0.526746039886934,False,True
01181000,6.936751039770796,0.5921140188120211,0.7102847910710757,19.626867699091452,4.430222082366916,1.8781238422438538,0.539892968885465,0.7979164259152915,False,False
01187300,0.09266881779989926,0.3394375453029874,0.602205594358365,0.005672586548222804,0.0753165755210817,0.04180374775244011,0.64168543562705,0.6828745133128434,False,False
01350000,1.3505645933295798,0.5552412315569835,0.6921570727531746,0.8112509884128304,0.9006947254274504,0.19237093835707939,0.5040007066517197,0.7769149063928906,False,False
01411300,0.06382435487712955,-0.4295097319340657,0.41160567782699414,0.005823176903304421,0.07630974317414796,0.052403492251581474,0.05027585458889561,0.37786839192428073,False,True
01435000,0.18301562853176093,0.22328589660642384,0.5628367547091402,0.02601582163603914,0.16129420831523722,0.04245003858270016,0.014467530941831619,0.5908184289598544,False,False
01439500,4.775202300396492,0.6679066308421031,0.750698129089979,7.572577982770257,2.7518317504473737,1.4246040010641594,0.5402884934838138,0.8787940092419333,False,False
01440400,0.21394592811799176,0.11850520665494202,0.5314923025761487,0.04034853790602549,0.20086945488556862,0.083343494863528,0.10528874748159722,0.4584807751751382,False,False
01491000,1.0783481348268855,0.5030608191341762,0.668029812287767,0.5778581232430204,0.760169798954826,0.28341275603181065,0.38145919424617214,0.7862460918219263,False,False
01510000,7.243593776728748,0.5288561135696878,0.6797431639582657,24.720755198619745,4.971997103641528,2.772622540543632,0.4717299818873558,0.7654362731205159,False,False
01532000,2.2380907696237147,0.19822403319153337,0.5550079579379263,4.016136141522338,2.0040299752055453,0.5849077247125906,0.07234472161374106,0.5959104043407709,False,False
01539000,0.1484180046000014,0.23402102540733694,0.5662581573094084,0.016872911386859406,0.1298957712431756,0.03532820290325985,0.08953892130370977,0.5786755745450387,False,False
01543000,0.05664603795901937,0.1643384390652911,0.5447627282072658,0.0026814487690126148,0.05178270723912197,0.014309908404406515,0.07631379571766195,0.41589650232387565,False,False
01547700,0.301467198137092,0.2715176343599254,0.5785422055085241,0.06620627787187573,0.25730580613712495,0.07584461476969352,0.1631545808564493,0.6023188025801886,False,False
01549500,0.130628410805358,0.5410149944393821,0.685408003638631,0.007832019942835345,0.08849870023246299,0.030773114114960937,0.3853120259679742,0.8013559884078837,False,False
01550000,0.27718235197747976,0.2195431481832555,0.5616535997374038,0.05996254382403601,0.2448725052431081,0.0550885154694078,-0.055384386056403834,0.4818509496264436,False,False
01552000,0.30086918499637527,0.175095227939857,0.5479737985840738,0.07467224959736794,0.273262235951783,0.07832082871960296,-0.12266884119354016,0.8391441471254224,False,False
01568000,0.07984798869975673,0.042503641355185584,0.5108566335685577,0.00610471077797914,0.07813264860465911,0.027199628850523308,-0.2607490481286694,0.6924316038208238,False,False
01580000,0.05599482558084415,0.031926079696242726,0.5081109960776563,0.0030353188073257878,0.055093727477143785,0.019485712239743522,-0.19018044854102945,0.3983116726631849,False,False
01586610,0.7498833288882295,0.24610600251495118,0.5701598850523032,0.42393344737119143,0.6511017181448621,0.18692997461344477,0.08208677897965988,0.6238322346507869,False,False
01591400,0.04690115060952002,0.2712445411136889,0.578450812611874,0.0016030564484021898,0.04003818737658075,0.01011112653196294,0.11618345349171955,0.5973523097222685,False,False
01596500,0.35251273827718016,0.40519827943416475,0.627037196602221,0.07391317299574787,0.27186977212582475,0.10795329815806642,0.3121143047944297,0.7177433951423006,False,False
01605500,0.23289956499578376,-0.10912929630143453,0.4741293014864467,0.06016162129592012,0.2452786604984627,0.17910092092809748,0.28342210454160166,0.3433021390793191,False,True
01606500,7.144152095705115,0.18198853752711108,0.5500515374307836,41.750412730365056,6.461455929615635,4.295321702526331,0.21656394166159587,0.44430771018256,False,False
01632000,0.059271169363758855,0.10869334596184022,0.5287349874568905,0.0031312240198801823,0.055957341072286323,0.014775150019385664,-1.6084654512233652,0.3934464184985083,False,False
