basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,22.67940342235571,0.7553026953197703,0.8034081830496983,125.86136524652615,11.218795178027191,8.184395602975378,0.664541818019807,0.9708393606647401,False,False
01022500,10.99175762251953,0.8862678864081239,0.8978819841828204,13.740970164950063,3.7068814608711276,1.9572516078513396,0.6812769549540771,0.9919936873338724,False,False
01030500,99.9455175362283,0.850977871079321,0.8703052576884126,1488.597913006946,38.582352351910146,15.44829420719353,0.7539397238055596,0.9381006150962119,False,False
01031500,26.878528739756252,0.9274782201241414,0.932381997982127,52.393744759912494,7.238352351185489,2.7512382841054577,0.8456963997513703,0.9691490072210429,False,False
01047000,32.396370961105326,0.922464920707597,0.9280440323638292,81.37499257648817,9.020808864868393,3.3056017042977257,0.9099891637792854,0.9633118996851036,False,False
01052500,3.504661679757918,0.9187643371294381,0.9248677548658633,0.9977894980341184,0.9988941375511814,0.7149075710093071,0.840207862201484,0.9741092559965686,False,False
01054200,12.76478267449321,0.8709060022272312,0.8856658541915754,21.03453426449642,4.586342144290635,0.8767698956267549,0.7719636063133348,0.945870608482127,False,False
01055000,0.13454440772200457,-0.2511820944969452,0.4442110669077005,0.02264914556980506,0.15049633075196572,0.0805980814040748,-0.6096462483238787,0.5262084478091854,False,True
01057000,5.736393023594251,0.9632729616977262,0.9645740518522433,1.2085474485212084,1.0993395510583654,0.5819721077494799,0.8648031380334291,0.9888933585168003,False,False
01073000,0.5719339815647471,0.8806574435689503,0.8933815606800785,0.03903796214617633,0.19758026760326125,0.12016073557785077,0.8671100647683962,0.9406773247161327,False,False
01123000,2.246446496323941,0.9376720579882516,0.9413289065015866,0.31453932190383727,0.5608380531881171,0.24269411720457815,0.9207163213543407,0.9692690597583866,False,False
01134500,3.8260074463433997,0.9588546156948341,0.9604806543587328,0.6022998360274889,0.7760797871530278,0.5366821468249254,0.8959119718494626,0.9830891129599589,False,False
01137500,0.18462258032469,-0.15233318058591272,0.4646120819118617,0.03927784936085691,0.19818640054468145,0.1375592032392602,-0.0912351705261174,0.6560961125251046,False,True
01139000,4.5943351738676315,0.9572769369812871,0.959027411463377,0.9017948122105975,0.9496287760017582,0.39039222417258024,0.855432798303269,0.9871407604230149,False,False
01139800,0.9456430137071642,0.6805339485055173,0.7578823258600386,0.2856795485090711,0.5344899891570197,0.13915081794043832,0.5668709409759676,0.8633150528846857,False,False
01142500,1.8733260898232653,0.9225233403393757,0.9280943499184221,0.2718927650730726,0.5214333754882522,0.20293703137306637,0.7994974935711741,0.9763076298608646,False,False
01144000,30.787593343268135,0.9110661908362452,0.9183294628054102,84.298214745736,9.181405924243629,4.930899426958541,0.8257960397329502,0.9642019899356686,False,False
01162500,1.4017285482232438,0.8294364483060768,0.8542893707504384,0.3351305874511829,0.5789046445237617,0.41527232268626935,0.641865259509395,0.9727356080786702,False,False
01169000,7.445569594728943,0.939650343371288,0.9430851358781138,3.345574137398937,1.8290910686455546,0.8524485008019704,0.8309122390461506,0.9806903630213021,False,False
01181000,8.413099747660471,0.9635096410435011,0.9647943093332425,2.5827966333452346,1.6071081585709266,0.6884860059448851,0.923668904057536,0.9832420919014127,False,False
01333000,3.44805244256021,0.7278341012446722,0.7860610011464608,3.2357982370803464,1.7988324649839813,0.7303666836854894,0.638317696928899,0.8817500171625378,False,False
01411300,0.18439511503638875,0.4718549172565284,0.6543881279941725,0.017957755900603577,0.13400655170775636,0.11214708775118798,0.4595186797332842,0.9407549924558495,False,False
01413500,0.5606476608843115,0.02690937844055985,0.5068190933925001,0.30586748775850064,0.5530528797126913,0.22788356698550438,-0.28290759328218806,0.7797129334688574,False,False
01423000,21.4791491899812,0.9486453886326947,0.9511538630143851,23.692647665732608,4.867509390410317,2.5352104182918462,0.9489255876131507,0.974155391843208,False,False
01434025,0.49329044961018337,0.6852084715371756,0.7605768506655501,0.07659994379913841,0.27676694853095885,0.061040174830602985,0.43491921006124046,0.9427859718347625,False,False
01439500,8.31097388949984,0.9548993208988192,0.9568456130561807,3.1152070504085176,1.764994915122567,1.0720567118536999,0.883656847024087,0.9819115334964733,False,False
01440400,0.01145941999381803,-26.4175116155678,0.035189569499539705,0.003600421196397331,0.06000350986731802,0.05861035745915548,-0.7431792350961393,0.0171165206822156,False,True
