basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,0.04332818042231543,0.31643761878756793,0.5939785844346566,0.001283272998184968,0.035822799976899744,0.016732805425185376,0.3342179317304804,0.5834427217636043,False,False
01030500,0.06344845697887096,0.4053933441521449,0.6271139006806028,0.0023937119941488433,0.04892557607375557,0.012888958663845778,0.34018566078781853,0.6683583748637443,False,False
02108000,0.10472805158001627,0.2636959005189572,0.5759359782073233,0.008075757436181509,0.08986521816688317,0.02990517143430982,0.52385795036055,0.7233952369559864,False,False
02350900,0.4084020078023653,0.5568748466455825,0.6929405933197048,0.07390981919313024,0.27186360402438986,0.08698069243190809,0.5824539165085709,0.7515477894409209,False,False
02363000,0.17786667198629563,0.5168077342130405,0.6742214229855191,0.015286537727440973,0.12363873878134221,0.0482141091186288,0.6115930690512454,0.7190153675803825,False,False
02371500,0.46321367305538835,0.4147455593605238,0.6308135617627475,0.12557623508070004,0.35436737304766086,0.0891970922304547,0.364786869092966,0.6702362699383132,False,False
02472000,0.19923106767785398,0.24392820927541414,0.5694528010084272,0.03001077144655834,0.17323617245413367,0.022498784868646322,-0.06918017316407443,0.7081738582725322,False,False
02472500,0.08063947346419936,0.4607809215205122,0.6496800968630446,0.003506393209869955,0.059214805664377174,0.014406340280710361,0.3739803879126933,0.6912230686186249,False,False
02479300,0.16224502654017134,0.4927221316630125,0.6634476767733091,0.013353302911866144,0.11555649229647871,0.04069076079932513,0.5764516655512272,0.7019483589668076,False,False
02479560,0.7969623281883578,0.4755774721296925,0.655986107340626,0.3330864192711872,0.577136395725644,0.18253371790867004,0.46252546422791607,0.7083166246460466,False,False
02481510,0.08493634978466315,0.16753469933443121,0.5457129254435489,0.006005557448656829,0.0774955317980129,0.01977306930496072,0.23655692522794614,0.4294711190912416,False,False
03164000,24.765305651559213,0.4244665608271252,0.6347056654824039,352.9863784163992,18.78793172268835,6.44417937287972,0.3777517945707174,0.6955989668869487,False,False
03213700,2.8020138480622814,0.8266512484198647,0.8522615280864376,1.3610098644845114,1.1666232744483163,0.5551622095213199,0.8623089820482484,0.9115509517550845,False,False
03604000,0.0957835919060942,0.5336827769860866,0.6819806685108488,0.004278225720373895,0.06540814720181191,0.014768847906111278,0.6710688196253458,0.7543168143556406,False,False
05057000,6.428052870370109,0.4877712872561668,0.6612756334890441,21.165220595990597,4.600567421089555,1.8238516402325733,0.4115891151929476,0.7490014106588445,False,False
05131500,0.18298167063527984,0.4014804570861583,0.625578839140848,0.02003980597694775,0.14156202166170045,0.03759499935101711,0.3889444066875698,0.6471811041329449,False,False
05412500,22.25135499621546,0.499459239222092,0.666426415155548,247.82914257383922,15.742590084666475,4.496323243770357,0.45955191318485455,0.7367800161439592,False,False
05495000,0.23304282910170718,0.25038384796856805,0.5715539370386625,0.040710873762749455,0.20176935783896785,0.029098716673943908,0.37533520009415955,0.5112096774164839,False,False
05585000,0.11855814500473948,0.21172025672072814,0.5591966266789122,0.01108008667358222,0.10526199064041218,0.01671443638360624,0.25477454852260495,0.4608462995070998,False,False
06043500,1.0049873200108155,0.6933380689882398,0.7653088961011445,0.309728401094822,0.5565324798202006,0.17938621014896425,0.5083831770764394,0.8901236024893628,False,False
06191500,0.41469945809256153,0.6908674807524553,0.7638646090426154,0.053163263010040304,0.23057160061473378,0.10850008932258551,0.6648330524347656,0.8402525326826492,False,False
06353000,0.030150654134011908,0.012078509180427854,0.5030379743959225,0.0008980818316640664,0.029968013475438548,0.0038618226771920377,-0.8589983613704357,0.19664553258748627,False,False
06464500,0.10707714438322163,0.1754785567000482,0.5480889269195615,0.009453562851693248,0.09722943408090601,0.015144709053317298,0.026694153138703602,0.6183846615922785,False,False
06784000,0.03630600163588258,-1.793706545611545,0.2635944525431922,0.0036824565490811995,0.060683247680733104,0.012191230792854179,-10.59737172248239,0.6390160823638712,False,True
06889500,0.3458291294759591,0.2926807817983337,0.5857135498382713,0.08459381305385218,0.29085015567101247,0.03115746125497326,0.13371273630096558,0.5622257221816944,False,False
07014500,0.13240556003700354,0.4913128042567356,0.6628279227274436,0.008917913411216442,0.09443470448524971,0.016461255486616717,0.6348989787572464,0.7071257223496075,False,False
07056000,0.06835821411621448,0.5233285960192617,0.6771987304042383,0.0022274117951151975,0.04719546371331886,0.009835552893130458,0.48417876422748285,0.7514946954767291,False,False
07067000,31.358639611885774,0.28011050758230405,0.5814327050712267,707.9136111729347,26.606645996309545,5.292519811440841,0.22180972190234582,0.5648218227866043,False,False
07068000,0.5614318660568578,0.6585534030004873,0.7454638911729732,0.10762592735422644,0.3280639074238835,0.08566027732625708,0.6481974197667193,0.8168183570263423,False,False
07071500,0.12397307295169323,0.38724069416185714,0.6200553277727361,0.009417695580599857,0.09704481222919573,0.018060569336586833,0.108982067650372,0.731746570267797,False,False
07149000,0.07573824175074047,0.046859803742793305,0.5119960164233449,0.0054674802492728335,0.07394241170852377,0.008042426914333956,-0.42412906868704936,0.34748891305188206,False,False
07151500,5.376636639360962,0.48430236014223405,0.6597621937933746,14.907901626706757,3.8610751905015728,0.6551459735043604,0.4369856369536136,0.728976486075959,False,False
07226500,0.27425472369085063,-0.11330815271703809,0.4731917580095075,0.08373820021646657,0.2893755349307653,0.027429312638451043,-0.23929869218640243,0.14605803578849427,False,True
07290650,0.7686385777939291,0.5388146346932489,0.6843758661585465,0.2724707411677439,0.5219872998146065,0.11675183491328435,0.4399959692004649,0.7769423687011091,False,False
07301500,0.04773578175443379,0.2595517097538924,0.574564613958508,0.001687263117345496,0.04107630846784428,0.008053693487358677,0.5488965121522708,0.6152283599277247,False,False
09430500,0.011266375679154794,-3.8257120498626564,0.17165283684482405,0.0006125335224125192,0.02474941458726891,0.015808430375425526,-4.418200285420576,0.16413684314767435,False,True
09497800,0.09410729029651026,0.33983003788528343,0.6023479660637907,0.005846585392823904,0.07646296746022811,0.022430144126119482,0.404892556382741,0.584280627099618,False,False
12041200,0.8105227679132231,0.6370379144433551,0.7336961244902068,0.23844691031619072,0.4883102603019833,0.22437061344273146,0.6239403407287237,0.808729254161499,False,False
12189500,0.7785740253809147,0.7431368918738879,0.7956315954654158,0.15570464006478224,0.3945942727217189,0.21802581939433652,0.7138345001662322,0.8732523420832199,False,False
12358500,0.5213514746243734,0.40321330632081787,0.6262577236887438,0.1622110157475735,0.40275428706293553,0.16733999387278056,0.6475450147192854,0.7460810576768574,False,False
12414500,11.138302190169327,0.8720445819641731,0.886559862216325,15.874376369341347,3.9842661017232954,2.2125969847622002,0.8784889087365619,0.941780455900987,False,False
13337000,1.6028294502039842,0.8424172498038479,0.8638691271363109,0.40483989421931,0.6362702996520504,0.28994118674506053,0.7606571678550363,0.930517243769118,False,False
13340600,8.773835093586497,0.8402509028202464,0.8622554675246333,12.297514615082527,3.5067812328519334,1.7632267235967982,0.8503122439567955,0.9306345543520644,False,False
