basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,0.030888736393024502,0.13379015604465483,0.5358454212633165,0.0008264629702025726,0.02874826899489033,0.017215193810798807,0.12488704137521289,0.5668385186523887,False,False
01022500,0.22114262386373745,0.4684778280419063,0.652945166782321,0.025993592236254307,0.16122528410970255,0.07108906439610985,0.4092237320144052,0.7260715437478023,False,False
01030500,0.07757956030051721,0.026234574344564998,0.5066458186985044,0.005860693077457935,0.07655516362374216,0.0114009155445847,-0.34885255959236106,0.1661002275001288,False,False
01144000,5.218738527522755,0.6685902226569829,0.7510835634657995,9.026022112904375,3.0043338883859723,1.4890593406955497,0.7627635975291276,0.8182092942124077,False,False
01552000,0.04356580089194297,0.2188121908858217,0.5614231104003125,0.001482678062501464,0.038505558851956216,0.008239787655445882,-2.2360120099511698,0.6149279405454705,False,False
01568000,0.9293490039313074,0.02838374235039587,0.5071980899529183,0.8391748288510565,0.916064860613623,0.22412464140113642,0.519798464426517,0.5253172283717941,False,False
01606500,0.09518543604731626,-0.31571674258560756,0.4318317441896856,0.0119207452940705,0.10918216564105376,0.06378931826015725,0.28294082062766546,0.3083120141668635,False,True
02014000,0.02388788781016676,-0.06823418133934833,0.4835042419386084,0.0006095677357201796,0.024689425585059276,0.008478454938694807,-1.0563133825340083,0.177400099925693,False,True
02016000,0.01074181632127094,-0.7000338512216759,0.3703657269139545,0.000196161156373849,0.014005754402168025,0.005979801288589637,-9.265537906994506,0.0851336229404148,False,True
02017500,0.015515190106884543,-0.1451666965912941,0.4661642386994991,0.0002756658144312514,0.016603186875755252,0.008649409436716647,-0.9990768313259781,0.33772009410719217,False,True
02018000,0.04316257297398747,-0.07064499404089974,0.48294130711826294,0.0019946198740045783,0.04466116740530389,0.020986712223381495,-0.3442836999432637,0.42243451409307575,False,True
02051500,0.24058199570909228,0.13129759866073298,0.5351306870924536,0.05028023147678281,0.2242325388447957,0.03546728169868596,-0.0006719436724267336,0.610970297807415,False,False
