basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,0.09519672686227283,0.3858871995796832,0.6195353879478552,0.005565346162872893,0.07460124773000042,0.04168451541370055,0.5093325895327516,0.6284165445851326,False,False
01022500,0.07226313372978004,0.3283763219121342,0.5982207676932876,0.003507192315453992,0.059221552795025494,0.033571023544491284,0.282118696950192,0.5947321576381895,False,False
01030500,0.09460061010764319,0.17478502318224565,0.54788066759319,0.007385076118762853,0.08593646559384935,0.04425814695576687,0.13667832737198804,0.478768953038198,False,False
01144000,0.30077759707668233,0.25922356006633174,0.5744563041294979,0.0670159428663488,0.2588743766121877,0.13890071415257255,0.4590612567735033,0.6398309458859611,False,False
01543500,0.08140628148585898,0.22007608205044693,0.5618217666022409,0.00516854228454737,0.0718925746134284,0.02943167624015003,0.1932134472453041,0.48009814668277745,False,False
01544500,1.7675123634140102,0.510427594305876,0.671333596257116,1.529473130510807,1.2367186949790996,0.6214969565255477,0.4681808167174413,0.7575854669953701,False,False
01552000,0.15032284054272782,0.5201248294847307,0.6757326698385079,0.010843718300217997,0.10413317579051355,0.035422792718890185,0.5184069973910568,0.7321746124221014,False,False
01568000,0.017315555500575616,-0.024378135598688067,0.49397885820588583,0.0003071377212036519,0.017525345109402322,0.008984853568636628,-0.8841613187919737,0.4644226204470563,False,True
01664000,0.7592934738129806,0.19803542109918937,0.5549498651133281,0.46235389545358335,0.6799660987531535,0.2502766399959279,0.06490966326555703,0.528421898341094,False,False
02014000,3.601958729011883,0.18503823078207082,0.5509757929671996,10.573400938441239,3.2516766349748307,1.379857930301618,-0.0009409447808872429,0.6533569248829693,False,False
02016000,0.10477766758173905,0.27175963008673054,0.5786232155022419,0.007994884673527563,0.08941411898312013,0.02488941641401617,-0.5020027794400772,0.5666981912277165,False,False
02017500,0.07119771073906754,0.47012921002198427,0.6536499726322443,0.0026859754473432325,0.051826397205895304,0.012443156311458866,0.3721362378763853,0.7618199628856074,False,False
02018000,0.0293557864820406,0.2811453404373929,0.5817827554160209,0.0006194817728899406,0.024889390769762536,0.010426018005520968,0.16680938453586103,0.7097288016465555,False,False
02051500,3.4963590782491014,0.48406245469559284,0.659657782800805,6.307092351792018,2.5113925124902354,0.6439779453445768,0.3436191006619156,0.7726717602650638,False,False
02102908,0.15385562535501515,0.10464929808908263,0.5276068428875916,0.021194341999808075,0.14558276683662827,0.013191965227795666,-0.20573594490381408,0.5357114430006915,False,False
02312200,0.0549638066517627,0.14437001347335,0.5389005390410779,0.002584875337535743,0.05084166930319797,0.020539306983683128,0.2274739426249348,0.3986335348213952,False,False
02315500,0.048678406792843895,-0.7643644453443381,0.3617468028443829,0.004180815560892312,0.06465922641736685,0.028742366195408674,0.10318793204758037,0.10959880295703643,False,True
02350900,1.2605241846576125,0.47064564898773376,0.6538706999709445,0.8411023612792211,0.9171163291966953,0.5344243150264515,0.31602445453531147,0.8154861061717716,False,False
02361000,0.019568774020325294,-0.2640880741907907,0.44167893086818666,0.00048406598951547617,0.022001499710598733,0.013697109770378763,-3.3020441970094607,0.37909188756204415,False,True
02371500,0.23426661926290046,0.37554780904717644,0.6155921396575231,0.034270466337498355,0.18512284120955566,0.05343775982063886,0.2724576816195383,0.6805337285729716,False,False
02372250,0.02563208642045726,-0.07005376906508132,0.4830792392661567,0.0007030294505473935,0.026514702535525334,0.010541412851978406,-0.9481168552845058,0.14828122557309,False,True
02422500,0.08595895618432903,0.2661003681749817,0.5767346515596458,0.005422741922213288,0.07363926888700952,0.01975100883592191,0.20403547242857722,0.5389596330884534,False,False
02427250,0.39993672393365665,0.3774486965366449,0.6163133318900229,0.09957669696868136,0.31555775536133057,0.12422260099617584,0.5100461460862641,0.6207739522440986,False,False
02472500,0.02771495132893508,0.13138238087247267,0.5351549668395549,0.0006672012862740138,0.025830239764160413,0.00857782745449873,-3.0906667229528084,0.4951718217363144,False,False
02479300,0.06320715189004686,0.2911125822728232,0.5851760564367674,0.0028321073490890692,0.053217547379497576,0.01549072926662569,0.19083344219129128,0.6200864698181849,False,False
02479560,0.3485416839819874,0.7072205590116816,0.7735271526560701,0.03556722870691597,0.1885927588931133,0.06306797769799312,0.5745207908016059,0.8633788043550135,False,False
02481510,0.2851668717033948,0.6301518690405242,0.7300079310978619,0.030076103532973672,0.17342463358177718,0.05314863927163337,0.48405623092903205,0.8621841141587681,False,False
