basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
09505800,4.271159057861048,-0.33022199563789645,0.4291436617935841,24.266973419695354,4.926151989098119,2.1584200826836404,0.10211597983351084,0.441986843014401,False,True
09510200,3.1884345910417857,0.13444565303699552,0.5360337004536652,8.799325152323469,2.9663656471047983,0.8501157465121197,-0.3948410520368524,0.5897985804895688,False,False
09512280,1.0191031633073915,-0.030205579321122444,0.4925609554941666,1.0699419039610722,1.0343799611173219,0.39566673344238557,-3.7879493205674066,0.6989833023219149,False,True
09513780,1.355433055703187,0.33505409253110396,0.6006201135508552,1.2216378023162355,1.1052772513339064,0.37876255103067274,-1.2523220063524745,0.6361343415701948,False,False
10023000,0.45227126336213436,-0.48173175266460766,0.4029444354436418,0.30308718636931636,0.5505335469971984,0.4388842572838433,-0.27835514805266826,0.34693581364759374,False,True
10166430,0.26802079566569653,-1.4462028819946284,0.29017444249283714,0.1757233433979713,0.41919368244043387,0.3205082380589571,-0.7500691356918641,0.30495670996784224,False,True
10172700,0.04605426605748588,-24.28505823478687,0.03804442779116819,0.053629492763355456,0.23158042396402045,0.21452784739825015,-2.737048959382835,0.22956647305187053,False,True
10172800,0.1887260110449048,-0.12567043313533843,0.4704398124995378,0.040093574807591875,0.20023380036245597,0.13826289563552982,-0.2524263450929025,0.19356387765083874,False,True
10173450,2.3199732189011097,-0.7222003126622125,0.3673498953580078,9.269356956093967,3.0445618660316245,2.1672802890204563,-0.6470528474314083,0.6482981333905387,False,True
10205030,0.46110104015834436,-2.0197896592003146,0.2487692354029631,0.642050069655642,0.8012802691041644,0.6284107673369683,-0.9518969063996985,0.6232454332107065,False,True
10234500,1.9868168053443833,0.06080386880422417,0.5156775964602225,3.707421332228045,1.9254665232685935,1.1043768066636082,0.30606623363583496,0.6299778629867332,False,False
10244950,0.029828864396598924,-11.321737267211725,0.07506528465031818,0.010963403135543491,0.10470627075559272,0.0881312734070718,-2.7700391107786944,0.39112890042910253,False,True
10249300,0.25185047846454767,-0.5968927091279441,0.3850755930289501,0.1012887702973855,0.31825896734795317,0.2705616254747481,-0.4138272835017007,0.40106483641917723,False,True
10258000,0.6024224473993917,0.2611993549093592,0.5751090573973601,0.2681202145421951,0.5178032585279809,0.1840998704448354,0.004666570292845895,0.6187898230478914,False,False
10258500,1.6710423500911595,0.5401587227193594,0.6850059767201386,1.2840527519175917,1.13316051463047,0.35980726706661653,-1.904019797680176,0.8032012379155864,False,False
10259000,0.3745239046586294,0.1389902239129921,0.5373426904304703,0.1207722528670917,0.34752302494524256,0.05579050072459837,0.005059182167819198,0.5775426336372983,False,False
10263500,0.4681362874312179,-0.08418377220031625,0.47980413883766065,0.23760059060183686,0.48744291009495344,0.22628940421043525,0.2786720697789554,0.3221729722434972,False,True
10310500,0.44255035476825216,0.10301620137637701,0.527152630784491,0.1756750093526468,0.41913602726638377,0.21478209987667224,0.08883301683190237,0.3650428856362981,False,False
