basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
03241500,0.004847912939868516,-5.972066620628792,0.1254379883645686,0.00016385932156671163,0.012800754726449204,0.007653731428492588,-0.8297488058919731,0.18995130851386718,True,True
04296000,0.008710664628812084,-0.053611431627611505,0.48694703613304263,7.994348201371097e-05,0.00894111190030138,0.004990053564846003,0.07338048409846731,0.27049201101210135,True,True
05123400,0.0,,,0.00012093175269532601,0.010996897412239783,0.01039348591622941,,,True,False
05129115,0.0034637323413055656,-30.13091210946689,0.031122677021837953,0.00037349130410375936,0.019325923111296894,0.014473474325535973,-286.390737321359,0.035725990860695445,True,True
05131500,0.0007706581256281967,-83.24640992738506,0.011730699285187775,5.0035117806582175e-05,0.007073550579912621,0.007043748996920781,-146.74578524621938,0.07451600139711191,True,True
05362000,0.00663260774782939,-1.2110099408494879,0.3114284970838319,9.726561183408491e-05,0.009862332981302391,0.00761700240310693,-0.059958372621642386,0.2259909573388679,True,True
05408000,0.006582633457557831,-11.802774287163087,0.07244920326850697,0.0005547578222404651,0.023553297481254405,0.014016205197447663,-1.4207326595916152,0.013787213712954164,True,True
05514500,0.005450881760123386,-0.3756078855364777,0.4209448899746233,4.087221551203343e-05,0.0063931381583721015,0.0034292014992917488,0.286900435822138,0.47909498433535563,True,True
05591550,0.00293530605401171,-2.408026954167709,0.22685886688023046,2.9363633955178263e-05,0.0054188221926151315,0.00291636130455294,-55.465343964803274,0.2862580267133904,True,True
06191500,0.000325354186474231,-149.2043499791558,0.006613566343414422,1.5899933536329048e-05,0.003987472073423091,0.0029402759264992463,-333.1314427021656,0.02844865824450081,True,True
06332515,0.008168733834547666,-0.34609782893108676,0.42623968517783983,8.982270192043266e-05,0.00947748394461487,0.0036089461777030997,-18.243540260265508,-0.0030493290915537445,True,True
06352000,0.0014330286625358576,-40.898084946114786,0.02331106391476733,8.604069838710114e-05,0.009275812545922926,0.007797189081452913,-366.0269311844487,-0.0004661270615894656,True,True
06479438,0.0010735998247546708,-91.61279124478177,0.010682300855501332,0.00010674703905270966,0.010331845868609814,0.00913176297411373,-74.32699105298347,0.07833423886067724,True,True
06892000,0.0,,,0.0011016933099759463,0.033191765695364056,0.01052792478053917,,,True,False
06910800,0.0017847895382544212,-60.90604366801824,0.015896723775499572,0.00019720007371938308,0.014042794370045552,0.0064988360915732065,-7.162294856438741,0.09052363499853541,True,True
07142300,0.0,,,0.001972492844299814,0.04441275542341202,0.01964880835003481,,,True,False
07149000,0.0049987210361967975,-6.063281474158202,0.124018986960194,0.0001764917115943337,0.013285018313661962,0.010180424531735465,-1.1796122894202026,0.07285949455125403,True,True
07151500,0.0013089821971555957,-76.78142033872058,0.012693348199366065,0.00013327336070355198,0.01154440820066373,0.005087945786603232,-42.16620002564897,0.16753400108469496,True,True
07196900,0.004884281571056112,-9.861962310386746,0.0843030835736483,0.00025912521549552715,0.01609736672550909,0.006667124680943591,-1.707719507608895,0.4317059789687713,True,True
07375000,0.005647790971578045,-6.111038853489875,0.12328876954765636,0.00022682466659863673,0.015060699406024832,0.004942555387317746,-0.9573222334731115,0.2802515996532416,True,True
08190500,0.00832436732498277,-2.9568972903390733,0.2017391003741366,0.00027419355924109223,0.01655879099575486,0.008623914947990082,-33.95730819799193,0.2195839048105533,True,True
09312600,0.0042400078261218815,-6.617202686959183,0.11604693963080932,0.00013693952854511212,0.011702116413072984,0.008250227881994041,-4.258117914259241,-0.009253342520586787,True,True
09497800,0.008162411337710663,-0.36205187181355925,0.42336072798952135,9.074664990567875e-05,0.009526103605655293,0.0048530027697507,0.007178667697537278,0.19030842288627683,True,True
09510200,0.009762627934799064,-1.4207272869003607,0.29233549363303224,0.0002307168650653396,0.01518936684214782,0.00942538449128593,-2.8270906461660865,0.12729698187564611,True,True
09513780,0.003867831075389391,-0.5195148592642662,0.3969018068391207,2.27321204238982e-05,0.00476782134983036,0.0032446391070793156,-23.846023716963582,0.3391037381601627,True,True
10166430,0.0,,,1.2315542357161643e-05,0.0035093507030733826,0.0033315040493645453,,,True,False
10172700,0.002703479464457541,-3.3433994577982213,0.18714677947960412,3.174504323327248e-05,0.00563427397570197,0.003784515777229486,-2.4102439783825944,-0.0050707486514570185,True,True
10244950,0.008468797279544069,-2.2487921511221534,0.2353610071831565,0.0002330050863680495,0.015264504131089537,0.010261229084345822,-1.1582548754722355,0.22814082755445816,True,True
10329500,0.00277131884987051,-2.0748516094985785,0.24540770949032245,2.361550044557537e-05,0.004859578216838923,0.003973832147585966,-25.343741672784308,0.056212488572380724,True,True
10396000,0.0020482732681615903,-1.5382121130134356,0.28262861808709283,1.0648874445039884e-05,0.003263261320372594,0.0024828992692759984,-1.9052342138284355,0.18713658193378532,True,True
11151300,0.0,,,9.342926720466175e-05,0.009665881605144032,0.007614429234861547,,,True,False
11224500,0.002868354329434327,-9.37427681352956,0.0879176774395461,8.5353911816271e-05,0.009238718082952364,0.007685229199288491,-88.29473337127253,0.14527156668282498,True,True
11274630,0.0016532050850001287,-27.93824252780643,0.03340209429699178,7.909073599135562e-05,0.008893297250815111,0.007101967495836751,-21.234122008745214,0.07259161697211365,True,True
11468500,0.0006869392082782739,-140.187536319756,0.007032965236497011,6.662434776315839e-05,0.00816237390488566,0.007954598669276313,-171.9050492706724,0.4356784940426146,True,True
12374250,0.001627710375351848,-14.590373801668687,0.06027591734548009,4.1305776584868926e-05,0.006426957023729731,0.004340352850190679,-14.054242551021265,0.14225856998240963,True,True
14096850,0.0,,,4.7831145823147885e-06,0.0021870332833120736,0.0017689560574729647,,,True,False
