basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,22.67940342235571,0.07567059195335812,0.519661548495008,475.4337665725143,21.80444373453527,15.723919971585119,0.30842855449775175,0.440545860102208,False,False
01022500,10.99175762251953,0.44727117087134327,0.6440274574931213,66.77999828279957,8.17190297805839,5.36567374601366,0.4598657481411368,0.7069336862140263,False,False
01030500,99.9455175362283,0.29925574513093367,0.5879778791767761,6999.808974041238,83.66486104716387,48.26178772452756,0.2163497064286093,0.6606011001455114,False,False
01031500,26.833674530366547,0.49987009896018053,0.6666089378705451,360.1165791364744,18.976737842328813,9.549981418900394,0.42315592048302875,0.753220073117675,False,False
01047000,32.396370961105326,0.5876049983953235,0.7080172323350489,432.8188027976844,20.80429770017927,10.723487350331453,0.5310755272805984,0.7970937886299755,False,False
01052500,3.504661679757918,-0.10051203413802123,0.4760743969792898,13.517207976412092,3.676575577410601,2.114373218610879,0.21824987398608497,0.27817019670911075,False,True
01054200,12.76478267449321,0.43029763846718627,0.6370634487824178,92.8271186187891,9.634683109412011,3.1698089208388844,0.3236921575930345,0.7399803568983814,False,False
01055000,0.13454440772200457,0.20476576983637984,0.5570303769825392,0.014395487211882945,0.11998119524276687,0.06404348649036024,0.12507784869311545,0.4977156929613043,False,False
01057000,5.736393023594251,0.4720355010265752,0.6544654674057271,17.37330799430694,4.168130035676303,2.2095129813087278,0.6614483703020049,0.716448861167838,False,False
01073000,0.57148224106708,0.3349394719545955,0.6005787676523019,0.21720341595610027,0.46605087271251866,0.32528344641112106,0.38003295192340736,0.6137957805089443,False,False
01123000,2.246446496323941,0.5167512330699557,0.6741957399834898,2.438725466539395,1.56164191367272,0.7746163549400227,0.45790950710274336,0.7741566782571677,False,False
01134500,3.8260074463433997,0.4847734686483737,0.6599673245610151,7.542057525785095,2.746280671341714,1.8482630514356038,0.5453054851928774,0.75818220754385,False,False
01137500,0.18462258032469,0.01603757530425054,0.5040418041956389,0.03353884843816813,0.18313614727346464,0.0999122535247246,0.2406160869687517,0.33210719900642,False,False
01139000,4.5943351738676315,0.6385037980835195,0.7344860739180703,7.630431352249478,2.7623235422827426,1.5683348934523662,0.701821045317891,0.8023142194697578,False,False
01139800,0.9456430137071642,0.23328866336738519,0.5660234240110888,0.6856244895547992,0.8280244498532632,0.29171610032716766,0.15341794477866944,0.5485457952815588,False,False
01142500,1.8698280186899578,0.49358922111576986,0.6638295569955235,1.770542139131162,1.330617202327988,0.6844256851922086,0.45492057672767583,0.7325769722985412,False,False
01144000,30.787593343268135,0.35742461101669787,0.6088000628202311,609.0817276374524,24.679581188453188,16.874966908218124,0.4103179543546902,0.6802154176888414,False,False
01162500,1.3996617245161909,0.33896628906012927,0.6020347410253132,1.295000036888964,1.1379806838821844,0.6198359281885321,0.5878260851268956,0.635674804673292,False,False
01169000,7.431501792988699,0.6897615954858062,0.7632198816296925,17.133604277042153,4.139275815531281,2.455847484227254,0.6709059743821386,0.8417969558085386,False,False
01181000,8.413099747660471,0.608499317260144,0.7186485873876873,27.710515167535053,5.264077807891431,2.4602123107610656,0.5252545673921518,0.8173284341963662,False,False
01333000,3.441261452212376,0.5051576124409347,0.6689668478246087,5.860062298611683,2.42075655500748,1.2129618781773133,0.46784676402117964,0.7410820403600318,False,False
01411300,0.18439511503638875,-0.271517235855955,0.44023438793022374,0.04323356761422706,0.20792683235750758,0.14466073413922945,0.13820318174383883,0.4284829246637579,False,True
01413500,0.5606476608843115,0.29511655636093626,0.5865503613933313,0.22156305208545404,0.4707048460399086,0.17043419645607455,0.1971116194298791,0.6763820955123081,False,False
01423000,21.4791491899812,0.5616529016916156,0.695242477407632,202.23312140823165,14.220869221261816,7.543749694587944,0.526167103149778,0.7819866532846613,False,False
01434025,0.49329044961018337,0.3059691643943081,0.5903080268562262,0.16888231796410424,0.41095293886782736,0.11130358427491137,0.21520456052487413,0.6794746210679053,False,False
01439500,8.294213636534366,0.6627005131692776,0.7477756552273184,23.204174099932874,4.817071112193889,2.8341436678155447,0.5723007138570178,0.8670546823150077,False,False
01440400,0.011448121503026317,-1.5640178979419028,0.2805822048698087,0.00033603886766587457,0.018331362951670413,0.01386773740238931,0.05733468287486565,0.1242908280500644,False,True
01451800,5.494425317058606,0.2656798149736733,0.576594799872447,22.16817879328192,4.7083095473090895,1.8848286613088499,0.07802494798762216,0.8024579419794113,False,False
01466500,0.12671855774425966,-0.24524843941652796,0.44538501060482627,0.019995692470602813,0.14140612600097216,0.0959943168349727,-0.002816702432886453,0.5616106791175283,False,True
01484100,0.04503032874455597,-0.8480268983149328,0.35112027930342277,0.003747300519179236,0.06121519843289929,0.0402869572933372,0.1695705675546525,0.22048267787373946,False,True
01485500,4.51060223880193,0.42648194189773514,0.6355186042199262,11.668530322966378,3.415923055773707,1.0383901949937933,0.33453226312885165,0.724032219258731,False,False
01486000,0.28973827937325103,0.24795146701651716,0.5707604448018034,0.06313317370172464,0.25126315627589463,0.0664805937844824,0.15077173156946833,0.6046611869365474,False,False
01487000,2.7631728363366097,0.28098899340236716,0.5817298412645179,5.489738281512959,2.3430190527422003,1.3968265290904363,0.33260425342868816,0.6600140871981506,False,False
01491000,7.795501147001034,0.3956072418733213,0.6232887769747978,36.728850080051885,6.060433159440989,2.9412604234190325,0.2823920720954949,0.7461212989442714,False,False
01510000,11.50891651903427,0.41141385065232783,0.6294905695927376,77.96127225725753,8.829568067423091,4.538003005928163,0.2967535853878823,0.7781696029878333,False,False
01516500,1.1714554711988778,0.311950401782372,0.5923996552328062,0.9442159136761464,0.9717077305837113,0.2925264515625427,0.19338989526768358,0.6790051521500908,False,False
01518862,0.464239666989337,0.10236376039934691,0.5269713863656211,0.19345718754478658,0.4398376831795868,0.11371693222091507,-0.058525380354759404,0.4649324198473058,False,False
01532000,18.367043056597183,0.5079197939027744,0.6702052583457695,166.00240654449829,12.88419211842552,4.738751675464662,0.48793788151266926,0.731626890683025,False,False
01539000,0.5279809471312785,0.25654402453476444,0.5735734162906827,0.20724867272661315,0.455245727851029,0.13796335734875526,0.10132347857632462,0.6274118148404382,False,False
01542810,0.5535799225814739,0.24893713360009406,0.5710817236710342,0.23016376419885504,0.4797538579301422,0.22042443741337223,0.08815134446875339,0.7413741737658522,False,False
01543000,19.658447537910348,0.6122802904151133,0.7206066132037092,149.83604961616712,12.240753637589767,6.5260457708783095,0.48360914496215257,0.8499092057886587,False,False
01543500,46.88806973831302,0.5535901580390248,0.6913669770417536,981.4280572650326,31.327752189792243,18.364406432130234,0.45318856102682303,0.8120795301332452,False,False
01544500,0.12012171778560035,0.09797345257738299,0.5257550171184898,0.013015545888344032,0.11408569537126043,0.029066283930581405,-0.04769254550523283,0.5080179117305127,False,False
01545600,2.0029351177292956,0.4038850489111785,0.6265212911625382,2.391463610082122,1.546435776255232,0.9439458792287917,0.5268746664895925,0.7002374952542119,False,False
01547700,3.301186361123184,0.41019781832507174,0.6290090751708838,6.427564729858125,2.535264232749345,1.0475520617116203,0.4138413371781072,0.6639616853307468,False,False
01549500,3.0220755511649013,0.6512932917433993,0.7414510463083892,3.1847176662133028,1.784577727702916,0.8979120215681154,0.5321841304165336,0.8511812138259028,False,False
01550000,16.1593036841491,0.6006227171865892,0.7146035685169382,104.28663238320344,10.212082666293073,4.298106795973476,0.4395561087435944,0.8576893194334858,False,False
01552000,41.44400487280128,0.5485659838167952,0.6889737934003172,775.3855670941235,27.845745942497636,11.482603497137184,0.4441078401525934,0.8007187870047552,False,False
01552500,1.0075936471501887,0.48896473655937356,0.6617979237115887,0.518825974454551,0.7202957548497361,0.3873853565178907,0.3724605270964241,0.7897680485748569,False,False
01557500,3.5511609916100046,0.5175042851108275,0.6745382060512448,6.084630128933135,2.4667043051272146,1.1935566476244526,0.4371831254692702,0.7711064333715935,False,False
01567500,0.0654395384212137,0.07626604093883593,0.5198223981490808,0.0039557365904921565,0.0628946467554446,0.010297137132248967,-0.06407184828595947,0.43786182623164305,False,False
01568000,0.9722060097751658,0.1098330372039199,0.5290537924336183,0.841372038295405,0.9172633418464977,0.2673321336756344,-0.09046718043714064,0.620030389759169,False,False
01580000,0.46184510383141486,0.15311778665471376,0.5414530459896977,0.1806407382438431,0.4250185151776839,0.18639313374253527,0.056032678346134235,0.5965313101735484,False,False
01583500,3.77905529697541,0.475305956172994,0.6558692900052159,7.493291502908817,2.7373877151234565,1.143098534494226,0.4369488856972863,0.7195302744711396,False,False
01586610,0.07177612985685095,0.10844125637138091,0.5286645225099792,0.004593143762737192,0.06777273613140605,0.012080335759239317,-0.06376489270976582,0.4643738029157777,False,False
01591400,1.828870423147768,0.34417401829505856,0.6039281971951773,2.1935851175250405,1.4810756623228405,0.4472188257229375,0.22352560194162296,0.6900010019882662,False,False
01594950,0.2765698698797294,0.01898029455271233,0.5047905365354322,0.07503907324696847,0.27393260712622086,0.09576848255365518,-0.15691577375375632,0.7012084692342688,False,False
01596500,4.338492018408974,0.36974423840661197,0.6134006844561707,11.862997262007836,3.444270207461638,1.4290145439819406,0.2035839973347584,0.8060110487292422,False,False
01605500,0.3159172354293647,-0.17164609813404308,0.4604801863707149,0.11693461526410938,0.34195703716126297,0.2034890577939828,-0.058143937283713365,0.29044141120432654,False,True
01606500,14.06328035544306,-0.0029090085004324084,0.49927380412987155,198.351185997292,14.083720602074298,9.355289742431806,0.19464932002826918,0.3054813738168413,False,True
01613050,0.3604115807241167,0.12989342556637762,0.5347288831936535,0.11302380518916766,0.33619013249821544,0.08705804418336771,-0.09622385106764142,0.6377660915404032,False,False
01620500,0.35815707054330054,-0.14228589438603123,0.46679110506237786,0.14652842188728593,0.38279031059744173,0.30761597208002683,0.030939978965859316,0.3682383635434293,False,True
01632000,17.970140945338425,0.34545495761494094,0.6043957549553806,211.36958983783052,14.538555287160774,5.284364297290112,0.2370603679522757,0.7179647468932888,False,False
01632900,0.3386198636014552,0.08264123336042573,0.5215508007156286,0.10518748623436876,0.32432620343470364,0.11491704466063721,-0.061496086710399966,0.5062288278799452,False,False
01634500,0.5269740318808838,0.09400530827602127,0.5246604328658946,0.2515962029138709,0.50159366315163,0.14389558824154108,-0.05326369019203914,0.4604159392735018,False,False
01638480,7.096634428680333,0.24243424646742773,0.568968755786278,38.15269330624303,6.176786648917302,1.9738796536410448,0.11157933207485304,0.6678207773845937,False,False
01639500,0.4675203385929277,0.058086449983012045,0.5149559824592871,0.20587900568404027,0.453738917973806,0.053964152873334795,-0.11939290115986445,0.4831137669670398,False,False
