basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,0.04132177080192115,0.26525396650440625,0.5764532563795253,0.0012545705805746086,0.035419917851042634,0.016531445150626687,0.2733111943604667,0.5684155455222232,False,False
01022500,7.180196812899175,0.9629495776957688,0.9642732681966336,1.91014290536659,1.3820791964886057,0.7511203427985214,0.8876385838043773,0.9865893574630338,False,False
01030500,0.09578430983909525,-0.0708378285213267,0.4828963360757447,0.00982454516219387,0.09911884362821163,0.03879893357282211,-0.5582899474544074,0.010291854868457158,False,True
01031500,0.027411263083864268,-0.44765544880559816,0.40855423523273177,0.0010877355059376124,0.03298083543419742,0.021498714331513707,-6.0115264032805396,0.5712341248760084,False,True
01052500,0.17186189198887541,0.8677812257575171,0.8832215316947516,0.003905281136758354,0.06249224861339488,0.0362748545685534,0.9145850955965825,0.9415503925333977,False,False
01054200,0.013088851301066766,-3.383342632535048,0.1857581930520915,0.000750945617526203,0.027403386971799726,0.008411679846997493,-18.403698791375856,-0.07467216573092056,False,True
01055000,6.648705624041665,0.9587971212538825,0.9604276173383841,1.8213850585735385,1.3495869955558768,0.6626799492602831,0.9236220585292584,0.9801044632039758,False,False
01057000,0.10158145208259627,0.48541057037581414,0.66024493532094,0.005309940984646527,0.07286934187054613,0.030858210553282837,0.30851817897852307,0.7600112640996083,False,False
01073000,0.1052689163605587,0.6959069184337214,0.7668164290841508,0.003369821092067072,0.05805016013816906,0.04200286778116475,0.5253793663882675,0.9195967833556596,False,False
01078000,0.019952798861992072,0.46446422773517404,0.6512384915169108,0.00021320438613568328,0.014601519994017174,0.01257771950293743,0.22737566886164562,0.8468834153816563,False,False
01134500,0.8848265617989955,0.8268853317926296,0.8524315884039658,0.13553459750112729,0.3681502376763151,0.194109096552265,0.6762311781307515,0.9450300846165061,False,False
01137500,6.448131777726479,0.9648288530477703,0.9660238337826734,1.4623601368268209,1.2092808345569779,0.5878201938965589,0.9237189125112851,0.9837994434823042,False,False
01139000,0.1464721153747398,0.5641989054220019,0.696475301332678,0.00934971180095318,0.09669390777579102,0.040635222535612435,-0.24308587633414236,0.7935682120850645,False,False
01142500,0.07014009567400452,0.41880833468627776,0.6324343986480546,0.002859249708299491,0.05347195253868603,0.020378213382044343,0.355357078666136,0.7004268450532576,False,False
01144000,0.4000660633551036,0.5883433914356706,0.7083875738144358,0.06588681550028301,0.2566842720158035,0.1382238572623104,0.6422128556917387,0.7788451878083241,False,False
01162500,0.5440771236608564,0.9090444886050368,0.916627662223676,0.026924642887539648,0.1640873026395999,0.08384673524311814,0.794013467689289,0.9689213422588063,False,False
01333000,3.0354243122019966,0.7613708320495373,0.8073441396949191,2.1986816078525204,1.4827952009136394,0.7071776576712598,0.7032322084962127,0.8908298869693668,False,False
01411300,0.5840106833817529,0.9102088877187317,0.9176070429742194,0.030624918030997775,0.17499976580269408,0.09773596997159453,0.9077668750455062,0.9598717609089101,False,False
01413500,2.2535406089770067,0.9242441097146924,0.9295789212316411,0.38472214317196207,0.6202597384741025,0.26395192234962594,0.956033736977472,0.9618650570444962,False,False
01423000,0.01620100882145577,-0.33028142574287234,0.42913271717007706,0.0003491625400586164,0.01868589147080268,0.01240903392904029,-7.6534601613214885,0.4285882630202511,False,True
01440400,3.9478195080031973,0.9348148684132012,0.9388039415367233,1.0159284538125812,1.007932762545489,0.43373687178253706,0.9185207719058124,0.9677329015629834,False,False
01451800,1.1952248330630502,0.6713025876491931,0.7526168040251868,0.46956476477790926,0.6852479586090784,0.19804943434742037,0.7052884743339625,0.8225068745569337,False,False
01485500,0.26560450071903774,0.47451391119466635,0.6555287572521479,0.03707081067088871,0.1925378162099298,0.053749417805068964,0.3365970125677271,0.7721432797768114,False,False
01491000,6.701017760092982,0.9524159373056488,0.954577332369904,2.13669757438366,1.4617447021910701,0.7828546450967306,0.8783632698376919,0.9795301672268433,False,False
01510000,0.12457685378286629,0.4338443529990683,0.638506142039537,0.00878639170101437,0.09373575465645098,0.03019027369801253,0.3054754279328775,0.8212802215251988,False,False
01516500,0.16655489882938326,0.7481182818961338,0.798797510610369,0.00698733344666504,0.08359027124411691,0.038194139514983495,0.5364302637377774,0.8797257442739186,False,False
01518862,0.02435191432934364,0.3873059172180494,0.6200804050046287,0.0003633372296889221,0.019061406812953815,0.0071660778253439476,0.2052195566499182,0.77439956633947,False,False
01532000,3.9087712276353743,0.7863334865684926,0.8239495684630953,3.2645022250989952,1.8067933542879206,0.5370677665850754,0.7840756714925352,0.8899689384356078,False,False
01539000,0.08984807625476983,0.5037815659141445,0.6683516104458169,0.00400581104389341,0.06329147686611057,0.013646450619552039,0.4665172030190541,0.7305319481653388,False,False
01542810,0.021624731884028428,0.2488253012034879,0.5710452536158992,0.0003512710950497331,0.018742227590383517,0.012595435241827097,-1.348459578525501,0.7802153952344515,False,False
01543000,17.0475348932296,0.9779370923106935,0.9784133564349904,6.411887945493044,2.5321705996028476,1.1127642627406438,0.9399173065540803,0.9897869958999748,False,False
01543500,22.279794180793203,0.9539779375488271,0.9560027803397109,22.84485608509312,4.779629283228263,2.331085202363527,0.9413450334179863,0.97770701085949,False,False
01544500,2.871033463211233,0.8952084713255596,0.905148142473384,0.8637790860697661,0.9293971627188056,0.4199090155969227,0.7561454548862627,0.9647116448784376,False,False
01545600,0.08049653795873742,0.6143092608843927,0.7216617472945172,0.0024991574371389,0.04999157366135717,0.0321147283065869,0.6607375474453772,0.8226983533121219,False,False
01547700,0.02244765374979931,-0.47248967988424595,0.4044506264822172,0.0007419833661603616,0.027239371618309437,0.011065092952356446,-0.14025399819840856,0.4386617689816381,False,True
01549500,0.17234095477273081,0.6414996411288779,0.7361058048088951,0.010647964241049987,0.10318897344702091,0.03546692175047454,0.645963587939127,0.80602921129196,False,False
01550000,0.9210575231577456,0.6570271976404731,0.7446167176602958,0.29095993457551916,0.5394070212515955,0.2255835027271551,0.28311563880411994,0.8863488438828198,False,False
01552000,3.7770057084190576,0.47582948587343254,0.65609457126459,7.477697107302493,2.7345378233446493,0.46552361626200356,0.5400782868384675,0.6904860099165891,False,False
01552500,0.02242968294482571,0.3319774639345704,0.5995122837841408,0.0003360759099240247,0.01833237327582069,0.006193349257806704,0.399740588872874,0.5811024618644706,False,False
01557500,0.7027869915957594,0.8390251456423736,0.861345098256504,0.0795070187715022,0.2819698898313474,0.09690178667649273,0.6764795977920021,0.943791491212898,False,False
01567500,0.023532144008346745,0.6087189994747382,0.7187620614544882,0.00021667647179428955,0.014719934503736406,0.006375344193926198,0.574053919582497,0.8038088586820504,False,False
01568000,0.17029124040293983,0.5521511755680668,0.6906798438658486,0.012987215781564058,0.11396146621364635,0.021936764830423887,0.4066561805165192,0.8439893693509883,False,False
