basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,2.974766625006149,0.39581876084895895,0.6233709605837408,5.34654265794906,2.312259210804243,1.446146990881533,0.6324660534323676,0.7349135984215279,False,False
01022500,0.02600050632670818,-0.6000716383068798,0.38460478752469374,0.001081690556173941,0.032889064385809776,0.020101818073796268,-1.1195125700404263,0.11628892742138881,False,True
01030500,98.68730988101066,0.4507832509765397,0.6454874701234312,5348.923596087856,73.13633567583118,37.17952341287901,0.3470776937677361,0.7728223821943638,False,False
01031500,10.57044563654386,0.47720099056605625,0.656685481015463,58.414592315115854,7.642943956036564,3.7822588396290566,0.3480961162821373,0.7229827824381817,False,False
01047000,8.317183483628193,0.582457537566271,0.7054462398841549,28.8837257712206,5.374358172956153,3.1313319456401216,0.6092805689249289,0.7793243866710508,False,False
01054200,4.2697287356423725,0.4894419574120855,0.6620070012581459,9.307771014726931,3.0508639784046307,1.2290044763300967,0.4537124975703223,0.7192293203827721,False,False
01055000,0.2789131350978032,0.35653170212786167,0.6084692970924589,0.05005703132555752,0.22373428732663556,0.10938424976474144,0.4301743200017354,0.5973096771038751,False,False
01078000,0.1204379741060856,0.23154127484755493,0.565464144442386,0.011146728654531347,0.10557806900361148,0.04986369240022215,0.17430101567023026,0.5106157764741425,False,False
01134500,0.11570032647621323,0.28862247466164037,0.5843246070455951,0.009522901871392847,0.0975853568492366,0.035557415227631214,0.24618591007749635,0.567909439829311,False,False
01139000,0.11798362420533988,0.3119779874499181,0.5924093362321191,0.009577359697152895,0.09786398570032234,0.030007371054183142,0.28061387884822164,0.5763671331910034,False,False
01144000,29.15088328766964,0.4438777066425661,0.6426230150860673,472.5782637420295,21.738865281840944,12.762398530843436,0.613188856405124,0.7533896385115222,False,False
01169000,0.5333089129394654,0.6663197177599653,0.7498048920093585,0.09490481085864469,0.3080662442700347,0.17562165790008843,0.773743770792774,0.8179038528075253,False,False
01170100,0.08531766662936296,-0.05569463730756663,0.48645357236021386,0.007684511309598597,0.08766134444325274,0.037937384858944594,-0.3190628497989374,0.5530218728414658,False,True
01181000,6.936751039770796,0.6802430865448911,0.7577152957524664,15.386227832529926,3.9225282449626704,2.065926497123974,0.6314397388146201,0.8440764832461961,False,False
01187300,0.09266881779989926,0.33975249357509185,0.602319832513014,0.005669881926851998,0.07529861835951572,0.03623344836203667,0.6787704667605632,0.681212611008563,False,False
01350000,1.3505645933295798,0.5605654248453737,0.6947172294319653,0.8015395282367259,0.8952873997978112,0.2522771520870705,0.36574232820460706,0.7798475786708373,False,False
01411300,0.06382435487712955,-0.6090730275916001,0.383277888132969,0.006554636656669994,0.08096071057414204,0.05745142781978353,-0.08224036412531932,0.34853335816343806,False,True
01435000,0.18301562853176093,0.2673563133165133,0.5771527104422345,0.024539695355408647,0.15665150926629673,0.038137601436559254,0.08468324487410739,0.6376895025814117,False,False
01439500,4.775202300396492,0.7333328742745469,0.7894733980936578,6.080692336970668,2.465905987050331,1.332801376953537,0.7804309407040186,0.8586068873979543,False,False
01440400,0.21394592811799176,0.1757067135068333,0.5481574741319675,0.0377302613320516,0.1942427896526705,0.07552187670265513,0.162596390245779,0.4924432013285699,False,False
01491000,1.0783481348268855,0.5969312217154279,0.7127234355700123,0.468702361829402,0.6846184059966559,0.2612725480641429,0.514240452052357,0.8126877741474062,False,False
01510000,7.243593776728748,0.6289340864322506,0.7293595370610797,19.46969890952268,4.412448176412124,2.8597956186955114,0.5914177637461693,0.8259435798433143,False,False
01532000,2.2380907696237147,0.35260519931155854,0.6070190336779641,3.242833116123586,1.8007868047394133,0.5983422224176623,0.2832138843641846,0.6638037971735569,False,False
01539000,0.1484180046000014,0.35348619105462076,0.6073438282552379,0.014241344175951255,0.1193371030985387,0.034011307455528536,0.2340053813735835,0.6558417286879243,False,False
01543000,0.05664603795901937,0.11461594353599625,0.5303959140693477,0.002840997000811301,0.05330100375050456,0.015883440241617617,-0.07901114134687148,0.4179563898959236,False,False
01547700,0.301467198137092,0.2901229470532496,0.5848373707785774,0.06451538107029693,0.2539987816315207,0.07417116556408848,0.1564499468009507,0.6756577072026573,False,False
01549500,0.130628410805358,0.5852522037205974,0.7068397651015016,0.007077165860221744,0.08412589292377076,0.02744255940181562,0.3925996165340194,0.849908223776181,False,False
01550000,0.27718235197747976,0.28524740093917433,0.5831745060760967,0.05491448238908123,0.23433839290453717,0.042240797459752975,0.10817365827462067,0.5554085074752046,False,False
01552000,0.30086918499637527,0.17278794436967193,0.5472818532028746,0.07488111013555403,0.2736441304606295,0.08031616004604768,-0.10673318256970776,0.8689393557224792,False,False
01568000,0.07984798869975673,0.02495392173266997,0.5063173011524272,0.006216602548180457,0.07884543454240364,0.024636902711200066,-0.2220624760726666,0.6357174920079993,False,False
01580000,0.05599482558084415,0.05166248410962093,0.5132580940643674,0.002973436880493054,0.05452922959746501,0.015177187983384504,-0.14007123164116542,0.368815107067942,False,False
01586610,0.7498833288882295,0.3222397951899013,0.5960327328857984,0.38112151187653953,0.61735039635246,0.17093207421975334,0.19611059021841282,0.6524538544843835,False,False
01591400,0.04690115060952002,0.21861498511195898,0.561360958828347,0.0017188266263080257,0.04145873401718902,0.009499374014566285,0.1479610610832589,0.4921992270568758,False,False
01596500,0.35251273827718016,0.4260665213522782,0.635350866835345,0.07131997610058201,0.2670580013790675,0.11228499846150658,0.3092841259959137,0.7556509317641137,False,False
01605500,0.23289956499578376,-0.19230789619750355,0.45614030845506326,0.0646734121606636,0.25430967767795154,0.18336664101712313,0.2774820538231547,0.329538356447405,False,True
01606500,7.144152095705115,0.24838003252243868,0.5709000916677494,38.36186324786589,6.19369544358341,4.418109264413067,0.40455680829652807,0.5217069179043687,False,False
01632000,0.059271169363758855,0.08712095773842987,0.5227722077072443,0.003207009362517634,0.05663046320239341,0.02149624005546759,-3.432856936331051,0.46520721734783715,False,False
01634500,0.013915457978299782,-0.04928060660973377,0.4879761203881049,0.00020318266596807254,0.014254215726165805,0.008838576994436896,0.08129149782983691,0.22623036450439604,False,True
01638480,0.053954886791615385,0.2343146339557639,0.5663523180465362,0.002229009493173708,0.047212387073454654,0.008687191436699321,0.13810749394945,0.6929044153608808,False,False
01639500,1.0490563040558287,0.19908871388819926,0.5552744367319824,0.8814181910615213,0.9388387460376363,0.2452884363061671,0.02208429289800551,0.5701880838114087,False,False
01644000,2.0617719646711503,0.3504271982582111,0.606217560658188,2.76127138366916,1.6617073700471934,0.6222211221180947,0.3602752823096802,0.6002675438473158,False,False
01664000,0.15668453844045388,0.03630090173975642,0.509242989868437,0.02365885583006422,0.1538143550845116,0.027771406739551512,-0.23264435882564793,0.3097392625433198,False,False
01666500,1.7961792784754003,0.4229744329624464,0.6341051286051769,1.8616345061554724,1.3644172771390255,0.4611560729364099,0.2567963918498555,0.7587515167942098,False,False
01667500,0.04674249160152873,-2.048679956785138,0.24699408465816394,0.006660940479106578,0.08161458496559655,0.03005310197579489,-0.05081268905797143,0.1318537149804198,False,True
01669000,0.04897702124237284,0.15895024187664364,0.5431683720592828,0.0020174669380507077,0.044916221324268896,0.01170644368281271,-0.0017060986179420201,0.5246468471282341,False,False
01669520,4.418800589093882,0.5166461440602932,0.6741479762200764,9.43787006593169,3.072111662347528,1.2369250723611742,0.4696523793499825,0.7501132656712722,False,False
02013000,6.282598569263911,0.5056576759535878,0.6691907094568389,19.51220801032944,4.417262501858978,1.765232449528029,0.4978941256830459,0.7259702523972573,False,False
02015700,0.010836732323736569,-6.914074349559042,0.1121821471064427,0.0009293874808724691,0.030485857063111563,0.025553061280282407,-148.8230855598625,0.05154212432559272,False,True
02016000,0.12358901545109766,0.03885490989882112,0.5099061793273073,0.014680765337019742,0.12116420815166393,0.023056907161604127,-0.19687548813036582,0.23778777428543896,False,False
02017500,6.240428533087148,0.5613663689972539,0.6951040059469396,17.081686804503253,4.1329997343942875,1.6514306748079577,0.42369781327448197,0.825516193787344,False,False
02018000,0.23789629010689103,0.2775217586383373,0.5805588575734196,0.040888399479275396,0.20220880168596864,0.05557939097584304,0.1263843961103387,0.5987107688269893,False,False
02027000,0.37779215280023054,0.12443433987548314,0.533172482979674,0.12496678179984197,0.3535064098426533,0.11629944237311712,-0.0928209115007379,0.6531404680066263,False,False
02027500,0.043151120992082605,-0.3087254507022301,0.4331394188494073,0.0024368719728456527,0.04936468345736304,0.03209703647091515,-0.13441387527915571,0.4997259139896063,False,True
02046000,0.2727469029707455,0.4271249364360976,0.6357784055232892,0.042616676144355534,0.20643806854443184,0.08354868221390145,0.28794359125440705,0.7454202497925349,False,False
02051000,0.016553285458212948,0.49764459283297424,0.6656214602945973,0.0001376510378149225,0.011732477906006152,0.006111084350122449,-2.4352286671190533,0.7542790376301508,False,False
02051500,0.06415935685771892,0.0007683580692330327,0.5001921633424357,0.004113260185512072,0.06413470344136685,0.016874910548152232,-0.299527002622219,0.11229150163555553,False,False
02053200,1.1742531180868039,0.6423612038388804,0.7365729403340678,0.49313754467399395,0.7022375272470092,0.3193390100577463,0.5543094023802841,0.8217192862748812,False,False
02053800,0.33193115770941195,0.3197813934087127,0.5951606511659406,0.07494532525281793,0.27376143857895313,0.0786381956973376,0.18820125949322108,0.69017445103065,False,False
02056900,0.1307707256691467,0.33753563708443557,0.6015166534133938,0.011328791604309205,0.10643679628920256,0.03269523806367065,0.22117992350906923,0.6390758445734213,False,False
02059500,0.010334404734513832,-0.33999739580771027,0.4273509029503959,0.00014311161630290277,0.011962926744860674,0.007241090294095045,-0.3049419484387992,-0.04483943673148251,False,True
