basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,2.974766625006149,0.30995754446653845,0.5917011118423946,6.106348865598027,2.471102763059041,1.5299181059764777,0.37993844517411035,0.5587943842506135,False,False
01022500,0.02600050632670818,0.385492364019416,0.6193838776071456,0.000415423341445095,0.020381936646086774,0.011246829228861617,0.2440139399694422,0.7246229320508802,False,False
01030500,98.68730988101066,0.7944030616824793,0.829464614762175,2002.3466447543278,44.747588144550626,12.271105470098428,0.6184968780616384,0.9443052348297631,False,False
01031500,10.57044563654386,0.7346479326472826,0.7902938840508881,29.64893305969557,5.4450833840902355,1.5323642265065252,0.7694732595459547,0.8580028937069818,False,False
01047000,8.317183483628193,0.9214317081273943,0.9271550142307671,5.435004103616762,2.331309525484928,1.078811638856748,0.9422234518267802,0.9625826245544378,False,False
01054200,4.2697287356423725,0.849950785242104,0.8695280055562806,2.7354847351476037,1.6539300877448249,0.5443984577303632,0.8542995567721534,0.9228701466030813,False,False
01055000,0.2789131350978032,0.4098144695889374,0.628857438881047,0.04591202967010463,0.21427092586280722,0.09559669232897408,0.5234306877488526,0.6423196540292393,False,False
01078000,0.1204379741060856,0.6432997819712253,0.7370825085094743,0.005174045672511773,0.07193083950929374,0.03728284674570652,0.56291548147799,0.8205568352146193,False,False
01134500,0.11570032647621323,0.46194729749773034,0.650172779107694,0.0072026777696269605,0.08486859118441263,0.029928537338568203,0.3633844416496236,0.7501444538298412,False,False
01139000,0.11798362420533988,0.6148546142970795,0.7219458768167715,0.00536127598723748,0.07322073468108252,0.019996838144625977,0.7221803976870977,0.7951003041137743,False,False
01144000,29.15088328766964,0.8747710476908653,0.8887080251071159,106.41630727514729,10.315827997555372,3.0208526593840523,0.8038157773544466,0.9447841617980131,False,False
01169000,0.5333089129394654,0.9076233543515779,0.9154351697132921,0.026273617440520394,0.1620913860774853,0.08390577083197519,0.9063370399366087,0.9545999743659419,False,False
01170100,0.08531766662936296,0.16001370982772778,0.5434823103526348,0.006114347765561327,0.0781942949681198,0.023987341449051267,-0.0030720611822894206,0.689746182178272,False,False
01181000,6.936751039770796,0.9298420577856488,0.9344415067656446,3.375895993951743,1.8373611495706943,0.6024781194711403,0.8754186086182848,0.9672475001277782,False,False
01411300,0.06382435487712955,0.24745238312589746,0.5705979057982062,0.0030655390469354164,0.05536731027362099,0.027556245183926062,0.4556845688207306,0.6170025605603237,False,False
01439500,4.775202300396492,0.957755985037336,0.9594682105570285,0.9632715595052684,0.9814639878799775,0.4399298169404944,0.9609411934784651,0.9789411699066239,False,False
01440400,0.21394592811799176,0.38975721127496654,0.6210243616689538,0.02793255783090299,0.1671303617865497,0.0628972911614958,0.6285678915924748,0.6851629383656379,False,False
01491000,1.0783481348268855,0.904941274971593,0.9131930344411976,0.11053758398982248,0.33247192962688216,0.1489059153380169,0.9083678342946775,0.9517732494145431,False,False
01510000,7.243593776728748,0.9608701163330853,0.9623436066251584,2.0531313319362066,1.4328751976135976,0.5527197825573122,0.9386018550424956,0.9831055574342265,False,False
01532000,2.2380907696237147,0.7164658222968563,0.7790988486099202,1.4202369559206747,1.1917369491295782,0.3371234320614808,0.746633418746214,0.8478814215887038,False,False
01539000,0.1484180046000014,0.5360045764280807,0.683062244525435,0.010220846688384126,0.10109820319068052,0.029260685644823127,0.7158463277915876,0.7467917556563638,False,False
01543000,0.05664603795901937,0.33313578100716235,0.5999288895913945,0.0021398163116618622,0.04625814859742943,0.017516063130636653,-0.18257328525739025,0.6510713188587525,False,False
01547700,0.301467198137092,0.7762790705653625,0.8171797800843391,0.02033231100507109,0.14259141280270385,0.047284811374954425,0.7519798345806831,0.886507555160923,False,False
01549500,0.130628410805358,0.8310463560151559,0.8554659161599442,0.0028829880999875963,0.05369346422040206,0.020400831200607684,0.7645702577134502,0.9156399930293998,False,False
01550000,0.27718235197747976,0.5402561855164313,0.685051712552577,0.03532214312633576,0.18794186102711594,0.04940120958263656,-0.07156349657459482,0.759884440998318,False,False
01552000,0.30086918499637527,0.3305751942185443,0.5990087103874686,0.06059785065752763,0.246166306909633,0.07281241802644817,-0.011454490577393894,0.8604296118931161,False,False
01568000,0.07984798869975673,0.31723481768798,0.5942599778693181,0.004353106860049419,0.06597807863259901,0.019735799478558722,0.05472134843859533,0.837078329404907,False,False
01580000,0.05599482558084415,0.08080088018310227,0.5210506766465199,0.002882075756345227,0.05368496769436699,0.015684246691659867,0.08066310988636105,0.40349998598742265,False,False
01586610,0.7498833288882295,0.6714632727674661,0.752707832235164,0.1847444174225555,0.4298190519539071,0.09218134760387885,0.7812359854483447,0.8388444984127358,False,False
01591400,0.04690115060952002,-1.166170648257712,0.3158389458730793,0.004764964411156199,0.06902872163930171,0.007188902878803617,0.1535240334975908,0.4871379813708658,False,True
01596500,0.35251273827718016,0.7371496311829995,0.7918594512006749,0.032663161706871204,0.1807295263836853,0.0793522801254232,0.662371444448792,0.9199190145755665,False,False
01605500,0.23289956499578376,0.7632391490420811,0.8085637568697792,0.012842431175994248,0.11332445091856501,0.0637580916589116,0.8075030249231463,0.8949850753111653,False,False
01606500,7.144152095705115,0.9371653770967024,0.9408801505434072,3.207010610876945,1.7908128352446397,0.9154906025481626,0.8714171884510741,0.9743729823521612,False,False
01632000,0.059271169363758855,0.2877968336459674,0.5840428400383123,0.0025020206585678554,0.05002020250426677,0.00848900124904215,-0.24044749498278706,0.6375541595225596,False,False
01634500,0.013915457978299782,-0.35068241982421977,0.4254083799523963,0.0002615461042616648,0.016172387092252796,0.006404469360617282,0.19380911332324713,0.6971717926191271,False,True
01638480,0.053954886791615385,0.5965062456737926,0.7125076238619119,0.0011746226958416956,0.03427276901333908,0.009533826911635818,0.6828455366508999,0.7725001226425936,False,False
01639500,1.0490563040558287,0.48999055697421334,0.6622475141587064,0.5612751480609451,0.7491829870338388,0.1780055475848506,0.5631566666769905,0.7069582915315713,False,False
01644000,2.0617719646711503,0.5410336970846323,0.685416789957217,1.9510215250859773,1.3967897211412952,0.45585598003473166,0.6377467000297792,0.7372212225733761,False,False
01664000,0.15668453844045388,0.10225191901893294,0.526940329974164,0.022039755415348725,0.14845792473070854,0.027002130751286952,-0.035557651358488096,0.3403249735806438,False,False
01666500,1.7961792784754003,0.6568200169083267,0.7445018631816144,1.1071878523949907,1.0522299427382737,0.17420197965150216,0.6072850655474398,0.8287076714503036,False,False
01667500,0.04674249160152873,-2.0880750479738364,0.24461390465315155,0.006747013258570646,0.08214020488512704,0.02523001650901893,-0.04836724189366004,0.2978092063983974,False,True
01669000,0.04897702124237284,0.44386310354074954,0.6426169845823628,0.0013340326072266775,0.03652441111402999,0.009623447506574916,0.5413035655507642,0.6827212892136286,False,False
01669520,4.418800589093882,0.9661377573964374,0.9672468524256309,0.6611873307851414,0.8131342636890548,0.3399890070598216,0.9194591191167136,0.9850141069420995,False,False
02013000,6.282598569263911,0.901378450988415,0.9102315541686637,3.892695577557461,1.972991530026792,0.6220528163998379,0.9272186897649457,0.9504393406383537,False,False
02015700,0.010836732323736569,-1.4379382443820847,0.2908720078477542,0.0002862987108018718,0.016920363790470693,0.011088460670482954,-63.67498855927593,0.3185284291300512,False,True
02016000,0.12358901545109766,0.19709314303984204,0.5546598240166872,0.012263795836771446,0.11074202380655433,0.023089889621677705,0.11315332333136652,0.5027378734768996,False,False
