basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
05131500,0.0007706581256281967,-118.00298854209322,0.008333125800856466,7.067753458184423e-05,0.008406993195063514,0.008082474022909536,-168.84419578489172,0.03063924462625762,True,True
05362000,0.00663260774782939,-0.28179965831619525,0.4382505696130783,5.6388271129592725e-05,0.007509212417397228,0.004320508976031657,-0.04439953441596822,0.49268700834192036,True,True
05408000,0.006582633457557831,-3.556105717920868,0.17998217650441084,0.00019742090497568065,0.014050654966074737,0.009487842066514082,-0.11751337680818841,0.14129060588527437,True,True
05514500,0.005450881760123386,-0.8943620258664842,0.345499281383306,5.628549661070842e-05,0.007502366067495535,0.004629696370072125,-7.463970816003254,0.355934573773953,True,True
05591550,0.00293530605401171,-2.176859989633914,0.23941429745832737,2.7371894388447712e-05,0.005231815591976433,0.004153239546823787,-84.01540731543334,0.7415120093340857,True,True
06191500,0.000325354186474231,-2674.4666293974196,0.0003736269262677638,0.0002832124475222496,0.016828917003843404,0.01600056128605039,-3450.1675834215657,0.11683996928100542,True,True
06332515,0.008168733834547666,-0.33498002736437993,0.42826918786485507,8.908083089540486e-05,0.00943826418868453,0.006552735515670211,-35.941579305936074,0.5225379646260713,True,True
06352000,0.0014330286625358576,-26.774168024134546,0.03475339405682356,5.70362301043267e-05,0.007552233451392157,0.006072730166382326,-287.51906409082017,0.04732367187682318,True,True
06479438,0.0010735998247546708,-60.7671640218143,0.015931897124624856,7.119385758048016e-05,0.008437645262778008,0.00705366244975061,-59.464517642542006,0.30759104660253866,True,True
06892000,0.0,,,0.0018236015520796604,0.04270364799498587,0.016305751606988737,,,True,False
06910800,0.0017847895382544212,-204.1333431334724,0.004851228747367159,0.0006534468686959984,0.02556260684468621,0.0055554078458372675,-20.05881158902369,0.1138474607515331,True,True
07142300,0.0,,,0.0002216481738472223,0.014887853231652383,0.013600587311473735,,,True,False
07149000,0.0049987210361967975,-0.20723695476734094,0.45305511845483193,3.0165485720249093e-05,0.00549231150976063,0.004908903398354967,-0.0237625002498556,0.0840556003883744,True,True
07151500,0.0013089821971555957,-36.988977338844904,0.0256482746728444,6.509162030715135e-05,0.008067937797674903,0.0047978011029138285,-74.44676687206143,0.4418637245944327,True,True
07196900,0.004884281571056112,-72.03232329878283,0.01350761336996216,0.001742274183260565,0.04174055801328685,0.006106787471106121,-7.222185180270065,0.4060459629276912,True,True
