basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,0.09519672686227283,0.05787011805756892,0.5148986220220477,0.00853797367488114,0.09240115624212253,0.0472499340841678,0.06366818935810048,0.28893258884777334,False,False
01022500,0.07226313372978004,0.4727712252667774,0.6547807483359399,0.002753167834247608,0.05247063782962437,0.02343997802291185,0.23852611315486594,0.7532070049824237,False,False
01030500,0.09460061010764319,0.36348797426546786,0.6110556991178602,0.0056963214345485515,0.07547397852603606,0.02755848354067006,0.492380547490085,0.6072104373747071,False,False
01144000,0.30077759707668233,0.4741348800581676,0.6553659212277695,0.047573525470900685,0.2181135609514014,0.08744186833724993,0.5880215783014129,0.6937227851578529,False,False
01543500,0.08140628148585898,0.37666977077693997,0.6160176050430655,0.004130798623852919,0.06427128926552601,0.022289393641052688,0.1339960153580616,0.7392218371459799,False,False
01544500,1.7675123634140102,0.8434548871690177,0.8646441793802644,0.4890625799227794,0.6993300936773559,0.2995577136863869,0.8880436488381123,0.9187819864040874,False,False
01552000,0.15032284054272782,0.5521168133495541,0.6906634521486603,0.010120796836032292,0.10060217112981355,0.028142611761445144,0.4502683694744729,0.7695021092700515,False,False
01568000,0.017315555500575616,0.24792991872179548,0.5707534251543526,0.00022549201600660253,0.0150163915774264,0.0066788695521549785,-0.05281677448683153,0.5653310362733263,False,False
01664000,0.7592934738129806,0.47196298167803663,0.6544344070264507,0.30442737595652697,0.5517493778487901,0.19434040159593421,0.33075666931810055,0.7623319341146625,False,False
02014000,3.601958729011883,0.6576539493542161,0.7449643849429988,4.441634184439665,2.107518489702917,0.7278550321404702,0.5463288297908702,0.8403024346931132,False,False
02016000,0.10477766758173905,0.19298165367024278,0.5533978124965385,0.008859737629068469,0.09412617929709284,0.020253669797737274,-0.06517078496957729,0.4594185451463909,False,False
02017500,0.07119771073906754,0.3140395047286304,0.5931337079396048,0.00347721195996244,0.05896788922763337,0.014962757812608554,0.02765298164049279,0.7567678430265987,False,False
02018000,0.0293557864820406,-0.007145903036798851,0.49821988450715343,0.0008679202691009872,0.029460486572712732,0.019662169025517207,-0.16810483598402737,0.8028027370766297,False,True
02051500,3.4963590782491014,0.34117556768905777,0.6028365513081331,8.05381693195137,2.8379247579792124,0.5560603702216722,0.22423586408992469,0.6464070986937425,False,False
02102908,0.15385562535501515,0.18901467818282647,0.5521855908785517,0.019197282395304063,0.13855425794721743,0.011687527041021101,-0.10824129362705293,0.5023667235074564,False,False
02312200,0.0549638066517627,0.43022979736025435,0.637035916670088,0.0017212872013109945,0.041488398394141396,0.015495517899451462,0.5814637497763232,0.6628194394591944,False,False
02315500,0.048678406792843895,0.16980612225057434,0.5463902005997812,0.001967216859198804,0.044353318468845195,0.018053213540469966,0.5848038716508682,0.6184691873716975,False,False
02350900,1.2605241846576125,0.5617621001852406,0.6952952638286037,0.6963254984706824,0.8344612024957675,0.39984612197561153,0.4630437672440644,0.8141523446301377,False,False
02361000,0.019568774020325294,0.32714755433935994,0.5977813539944832,0.00025766004090745553,0.01605179245154433,0.005136806660039168,0.00578114170474886,0.5854433209683543,False,False
02371500,0.23426661926290046,0.26824771794508295,0.5774497948479033,0.040159186424321806,0.20039757090424476,0.03779122283100181,0.2398035957821465,0.5289145505713476,False,False
02372250,0.02563208642045726,0.25927491185941864,0.5744732507234593,0.0004866592378597286,0.02206035443640307,0.004254339341962013,0.22306482143622208,0.530734877234924,False,False
02422500,0.08595895618432903,0.4148987991763192,0.6308745457263932,0.004323278923786686,0.06575164578766592,0.017359536022709034,0.32333782352894813,0.6699631785695891,False,False
02427250,0.39993672393365665,0.4772943821579939,0.656725757285384,0.0836064411432793,0.28914778426140375,0.08638894686012769,0.3171398401553781,0.7416978765412278,False,False
02472500,0.02771495132893508,0.12303452488157751,0.5327748502869545,0.0006736134291227278,0.02595406382674451,0.004096659377570695,-0.8368949275883988,0.373647835243698,False,False
02479300,0.06320715189004686,0.250319401882802,0.5715328849597368,0.0029950819810069386,0.054727342170134106,0.009778095811706425,0.03717278176713734,0.6154285860509607,False,False
02479560,0.3485416839819874,0.44963077884293545,0.6450076448587418,0.06685957147831824,0.25857217846922015,0.05735840522488766,0.44704447778492284,0.6799692663671038,False,False
02481510,0.2851668717033948,0.540895334180876,0.6853517937581345,0.03733445786470719,0.1932212665953393,0.04820344028647349,0.34806340805328195,0.7943529222322306,False,False
03050000,0.2204338153442396,0.6796422331580739,0.7573704832985018,0.015566525695677387,0.12476588354064339,0.0427108508195517,0.6899153189822853,0.8289560424254526,False,False
03069500,0.12390532323636637,0.13701439362157863,0.5367727998414141,0.013249011657509656,0.11510435116671157,0.020533030755582615,-0.668880852628158,0.38568073757453286,False,False
03076600,0.021619219957624766,0.1512120610773472,0.5408949176630456,0.0003967155647988042,0.019917719869473115,0.005542175144974267,0.12810878626730826,0.4086988878340946,False,False
03164000,0.24205537506735558,0.5832102926007203,0.705821050772343,0.02442004430510483,0.15626914060397476,0.046942020825678034,0.51998319877304,0.7929029214100067,False,False
03170000,0.06012203721011238,0.21982438878222965,0.5617423324409702,0.002820069074201162,0.05310432255665411,0.011741923323157929,-0.05664715119800179,0.6321243872482841,False,False
03173000,0.04859669168994942,0.29611799376939496,0.5868950997447525,0.0016623148053965696,0.040771495010565525,0.010104756218817882,0.07426316505739528,0.6356977098687284,False,False
03186500,3.052330417236004,0.6160652967920582,0.7225774436337304,3.5770125027856676,1.8912991574009828,0.5456775664575781,0.4527581857384536,0.844521882619035,False,False
03213700,2.4753782050641036,0.7587720655071416,0.8056537983159238,1.4781235071836558,1.2157810276458734,0.34176075868143496,0.7253517043273572,0.8758250217696626,False,False
03237500,0.04664867370064083,0.44696998733360616,0.643902559412295,0.0012034479237160243,0.03469074694664305,0.010408718178293678,-0.5194672809380825,0.7385384343637297,False,False
03281500,1.8736382527508189,0.7100578612594501,0.7752285703111937,1.0178477645036221,1.0088844158294954,0.2796723706434644,0.6388764756568325,0.8584704726556652,False,False
03574500,0.18363097473788792,0.6104637482459832,0.7196645634381228,0.013135292858286825,0.11460930528664252,0.031407400735590583,0.5864454201531907,0.7931207603388266,False,False
03604000,31.346112823180466,0.6391363388326405,0.7348274691545458,354.57697922851827,18.830214529540502,4.575579583112821,0.5856365368902781,0.8196575850590605,False,False
04027000,0.6856870722989259,0.34429104158235047,0.6039708820297099,0.3082925572152,0.5552409902152398,0.10271943949215388,0.21972745877405286,0.6545979059813956,False,False
04045500,1.254241103230102,0.8116402569176111,0.8414960249378542,0.296312619371778,0.544346047447557,0.3193224405615955,0.7837194562249012,0.9236776644700437,False,False
04056500,0.17381499191251518,0.6539030273332593,0.7428885290625897,0.010456161093491722,0.10225537195419966,0.05231156189684946,0.6956110429906222,0.8238068895579312,False,False
04074950,2.775339213068367,0.8688580223091539,0.8840623190746011,1.0101220991986652,1.005048306898064,0.6769330714106091,0.8363403629647627,0.9595738160919888,False,False
04124000,1.1699135443050273,0.3424373583649144,0.6032954501276406,0.9000044759669789,0.9486856570893115,0.6615551184442459,0.4599660187820024,0.862462148532828,False,False
04185000,0.09967104178825306,0.12603368600756426,0.5336275217613311,0.008682258035726911,0.0931786350819055,0.026117055703334148,-0.013054071890937546,0.39967391158512816,False,False
04213000,0.06999795654337379,0.2657833612565511,0.5766292270869712,0.0035974514853290077,0.0599787586177724,0.015465621885887222,0.21869556063644258,0.5474337434528914,False,False
05056000,0.04369760740093988,-0.05517584997994418,0.4865763676669121,0.0020148381238345044,0.0448869482570881,0.0167485012291526,-0.3474820275458701,0.5405872902778727,False,True
05057000,0.6569622451503172,0.05333654962063672,0.5136994788724889,0.4085793691891451,0.639202134844014,0.12020205047029146,-0.28335121163705246,0.6245543222543353,False,False
05062500,0.03129922150366486,-0.1980601187367046,0.4549466101840435,0.0011736691323444813,0.03425885480199946,0.015968475713591942,-0.39618731994184797,0.3043235382440739,False,True
05129115,0.023342287285823216,0.1938699618090891,0.5536699898982016,0.00043922992775916254,0.02095781304810124,0.006867310538565643,0.10466851214356032,0.45806041754727495,False,False
05412500,0.04281695291816354,0.14596435442966338,0.5393639558059203,0.0015656962531651678,0.03956887985734708,0.009358766435386887,-1.09392816545484,0.4082761746632629,False,False
05458000,0.12020270778961287,0.41999790643440005,0.6329105537723018,0.008380271006056289,0.09154382014126508,0.02550378960872583,0.3349380570836219,0.6648751181712422,False,False
05466500,0.10802032819413716,0.2916705736181999,0.5853671923909756,0.008265064918572157,0.09091240244637779,0.018549519555353392,0.035929088690479394,0.6180568434700622,False,False
05487980,0.1051362623659702,0.2652995559089928,0.5764684060618925,0.008121109561970322,0.09011719903531358,0.011931055849469015,-0.02783900244773596,0.5680828362426164,False,False
05489000,0.10022299762321976,0.24427473181398685,0.5695651922998088,0.007590995250243414,0.08712631778196192,0.009467133258488579,0.14781029629504105,0.5383354422659331,False,False
05495000,0.16315902685163394,0.5660105130866733,0.6973551822562574,0.011553176863243683,0.10748570539026892,0.020658861122421525,0.3297706112287381,0.8063702039514821,False,False
05501000,0.4910513003310306,0.5199847561561108,0.6756687163591669,0.11574673795636882,0.3402157226766112,0.05553145162915225,0.4586442442603935,0.7484908279998618,False,False
05508805,0.36882601148683286,0.3363364093026767,0.601083058853774,0.09027990152041948,0.3004661403892616,0.04284831274385701,0.17105752053226464,0.6490698211592228,False,False
05514500,1.394279677068078,0.34234362361749193,0.6032613358519412,1.2784943984205692,1.1307052659382857,0.15642514288308804,0.22045439307450088,0.6431917176251266,False,False
05584500,2.2875271057523485,0.4212761383827761,0.6334229970880488,3.028334798802148,1.740211136271156,0.4128694490000221,0.29806013445517254,0.6714943119069224,False,False
05585000,23.430647475025353,0.649343210273726,0.7403805375329001,192.50890881874625,13.874757973339436,5.36371934111673,0.6950140537005449,0.8075911788957009,False,False
06191500,0.029650421121698616,0.5244075689992767,0.677693907200253,0.00041811588374671556,0.020447882133529514,0.009072212868807671,0.464451306188127,0.7636215646269096,False,False
06280300,0.7234143034543042,0.7847355562624068,0.8228661713531756,0.11265396558468219,0.3356396364922984,0.1341118013919711,0.8709118884209739,0.8874184766228596,False,False
06339500,0.017174310063693826,-0.28175191264844,0.43825974000797274,0.00037806160425947716,0.019443806321280746,0.011599316285252726,-18.199076109611827,0.366210633963282,False,True
06352000,0.06158426967138555,0.009129684704313079,0.5022928878476338,0.0037579968254215362,0.061302502603250514,0.007872283259808743,-0.2628509651531792,0.09967881916251603,False,False
06447500,0.3062411541388784,0.07804353399168007,0.5203031482169228,0.08646443744182504,0.29404835901909915,0.10609731235846452,-0.15955561205035984,0.5546988334044709,False,False
06450500,0.11618038166577535,0.1986012684135443,0.5551241834834202,0.010817184779826605,0.10400569590088134,0.013068159395042902,-0.34043321470936694,0.47222072096529116,False,False
06453600,0.033615174700805606,0.024050058116175,0.5060856951905487,0.001102803886213083,0.0332084911764007,0.0014088362508767563,-0.6657091790888585,0.40026100782354873,False,False
06468170,0.3367601723755045,0.02603499825880773,0.5065945946954081,0.1104548518802063,0.33234748664644104,0.10831688913029558,-0.2696590800348817,0.8274476735337024,False,False
06468250,0.5449852729432438,0.10559073247641926,0.5278690392531837,0.2656475553826864,0.5154100846730557,0.174668019611737,-0.22811964827074172,0.6857842077218985,False,False
06784000,0.2271025184349557,0.2781926590441135,0.5807850717170455,0.03722761340408852,0.1929445863560015,0.021670735018337172,0.037229957246081025,0.6102819962705578,False,False
06876700,0.05406477416309921,0.15034811572501505,0.5406422735551527,0.0024835322923144384,0.049835050840893486,0.0073496810408826855,-0.9943189157359322,0.4051476843041135,False,False
06878000,0.05155896223785534,0.28373876027577183,0.5826618797035128,0.001904056296828436,0.04363549354399966,0.006814703067625318,0.024137953968031534,0.5396757128963682,False,False
06889200,2.766737295951784,0.38984002262080997,0.6210563012674496,4.670674112018255,2.1611742437893007,0.3449998855200524,0.15587714367694405,0.6587363440424739,False,False
06889500,4.9644441111377935,0.5755116781104004,0.7020064570789102,10.461814098425483,3.234472769776472,0.6236524349440191,0.4209312597796381,0.7774783795582592,False,False
06892000,0.3141226020687046,0.19333928701135172,0.5535073590800351,0.07959563989787495,0.2821269925013822,0.03544951665560589,-0.020905410013120074,0.46276306128340694,False,False
06917000,0.8575727929332739,0.3687593603166387,0.6130303375681647,0.46423399496406426,0.681347191205823,0.09211532711877872,0.22762755340032736,0.7199546652703408,False,False
06921070,0.8206621930507295,0.5984316058828851,0.7134864086528767,0.2704508662039051,0.5200489075115005,0.12417756830353521,0.33792013231129014,0.8129301083333805,False,False
07014500,0.017097636258794634,-0.5817138516239808,0.387339595893235,0.000462381090523383,0.021503048400712467,0.014830217927554514,-18.125052268558257,0.3891730974613258,False,True
07056000,1.1945882523860425,0.6707758785919606,0.752318577352257,0.4698163499700797,0.6854315064031414,0.21404254596494965,0.5778164967455739,0.839753163940469,False,False
07057500,4.805317623537146,0.6472064606740562,0.7392110997944814,8.146382945048362,2.854186914875822,0.5511974057209512,0.6179945254233776,0.8177954460941803,False,False
