basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,0.10395531606583282,0.13907397958754075,0.5373668748950902,0.009303775886935782,0.09645608268500117,0.05564777274146563,0.26643609286812087,0.41776925591354763,False,False
01022500,0.10539539496330991,0.7834661652663136,0.822007552481195,0.0024052988216317164,0.049043845909876566,0.033100042207681604,0.7184102393039846,0.9000837586074504,False,False
01030500,20.873491453997744,0.818524815643241,0.8463994955124164,79.06921791323182,8.892087376608027,3.7901906966046948,0.8358798743387938,0.9056068611189837,False,False
01031500,0.07003423449202985,0.5309450867740437,0.6807097481496183,0.0023006177244761276,0.04796475502362258,0.022672068648620446,-0.3726562234256392,0.7613237948485446,False,False
01047000,0.9187452742554696,0.44527183461681163,0.6431992564780825,0.46824209416224344,0.6842821743712483,0.22008526014460744,0.5445893952500287,0.6695052822756387,False,False
01078000,0.4240449146239848,0.8411092121739019,0.8628940798432327,0.028570802361710137,0.16902899858222595,0.07222865682686559,0.8841821261974864,0.9177128420222044,False,False
01144000,0.10660475609239563,0.11102868813114342,0.5293886644634367,0.010102780276740617,0.10051258765319206,0.04116882543578388,0.024103988621590466,0.40881449419697335,False,False
01169000,0.10088586456703316,0.6237306302508321,0.726601944343392,0.0038296537176130546,0.061884196024615645,0.029987543020460108,0.7118889082175803,0.8128510807130652,False,False
01181000,0.04581051389737231,0.4426744641142879,0.6421265027489971,0.0011696051438786397,0.03419949040378584,0.010237979211260384,0.5217022651289356,0.6657440515429504,False,False
01333000,0.05408298483996839,0.3179043195944249,0.5944965031709059,0.0019951088901986294,0.04466664180569913,0.02251146836550462,0.6710585455528577,0.7241668170790698,False,False
01423000,0.09776413208106287,-0.2077180846310216,0.45295638377086134,0.011543158732140173,0.10743909312787489,0.053650329727849395,-0.3328732477454377,0.5893670985023367,False,True
01439500,0.027104121534979802,-0.8930376818651629,0.34565744036741775,0.001390688716475216,0.037291939028095814,0.018308687632209702,0.07921788298746513,0.6631378093554856,False,True
01491000,0.025222942935901386,-0.5002288683472877,0.3999633844164932,0.0009544408808432952,0.030894026620744912,0.011871866767282812,0.17339483265633115,0.31698170527974356,False,True
01510000,5.924999556485958,0.9225640114857789,0.9281293837038014,2.7184383673087824,1.6487687428225895,0.6725730442495156,0.8777550098761366,0.9640024787019849,False,False
01518862,0.03560111757258947,0.44559552197749697,0.643333195534916,0.0007026741745710991,0.02650800208561745,0.007418517470903499,0.6245404229947089,0.6811918001247116,False,False
01532000,5.419296590792044,0.7828722843508653,0.821606465075579,6.376775144188798,2.525227741054022,0.6459400056054777,0.8893165962576146,0.8912430207447644,False,False
01539000,0.16712265390073094,0.5645978448585004,0.6966688717988038,0.01216077411500905,0.11027589997369802,0.023724235348600214,0.5359645950966021,0.7697022336041262,False,False
01543000,6.152693122593837,0.9324439094604767,0.9367189310817555,2.557378547464851,1.5991805862581159,0.8361086945292429,0.8603757467363083,0.971234008245409,False,False
01543500,0.04108087891030345,0.5521765651816473,0.6906919559051496,0.0007557641199771803,0.027491164398351343,0.014376905694087408,0.18182156510943392,0.7978298699864578,False,False
01550000,0.03161488306691547,-1.304070525642146,0.3026569778820475,0.002302920405833193,0.0479887529097516,0.019762054686710055,-0.9347382128577535,0.5914594981096429,False,True
01552000,31.550114245973642,0.7418637884321023,0.7948264987570728,256.9512912221236,16.029700284850108,4.6392880075615786,0.7415160415961014,0.8655931437562617,False,False
01568000,0.5684142068374244,0.739222713328084,0.7931614969363131,0.08425576195126586,0.29026843085541676,0.07814235509390291,0.744384036828021,0.8633944870606745,False,False
01580000,0.07426402260947143,0.28596596899831594,0.5834189881373583,0.0039380012545666455,0.0627534959549398,0.015202592102995694,0.47114232062677197,0.5570515262524562,False,False
01605500,1.510969239162574,0.903751578465754,0.9122019976096822,0.2197378453316152,0.4687620348658957,0.233141176694189,0.9332773591610725,0.9520676445010509,False,False
01606500,0.04731464119668153,0.4122715497440437,0.629830623642721,0.0013157331479865875,0.03627303610102947,0.02758648478501245,0.5098051098517937,0.8570096684806354,False,False
01632000,0.09309680707877609,-0.5408222077082703,0.3935733861921664,0.013354329938866944,0.11556093604184307,0.04131149830950743,-1.693939597914333,0.3355023023009591,False,True
01634500,1.4508268232703208,0.7686204162378862,0.8120972713749222,0.4870305321094058,0.6978757282707329,0.26590245118207734,0.8329302056077046,0.8768560324332906,False,False
01638480,0.03542276010464347,0.026882509381378594,0.5068121917496535,0.0012210405151591684,0.0349433901497718,0.016109089087307044,-0.39882242826231074,0.4699847475352768,False,False
01644000,0.04472779272849837,0.30515529792144913,0.590024560228795,0.0013900892472347391,0.037283900644041246,0.012894889095160811,0.5844660629507246,0.6135883082114336,False,False
01664000,5.187302685926627,0.27654968582333017,0.5802314066000342,19.466680022389887,4.412106075604925,1.1472616978018988,0.2554001663037715,0.5411386087209559,False,False
01667500,0.010829122800033685,-2.86686991720247,0.20547087080864715,0.00045346745089387724,0.02129477520176903,0.006386611909780522,-0.32988305274712415,0.4609639219323595,False,True
01669520,0.06307412144013329,0.3043801616078201,0.5897548361714261,0.0027674155636755993,0.05260623122478552,0.014162375344926708,0.10344951799124413,0.6162541942340821,False,False
02013000,4.782478556758137,0.7651322009815045,0.8098032848494596,5.371920055054526,2.317740290682829,0.6525397870310014,0.847630034583354,0.8783301386371737,False,False
02014000,0.05614936762377629,0.33288011482372026,0.5998368856923932,0.0021032632083623267,0.045861347650961226,0.011680145955486537,0.1255854440758417,0.7331651856535082,False,False
02016000,26.079237377946527,0.8427663869280831,0.8641297562602465,106.93876615730764,10.34112015969777,2.854895366717432,0.8453741323371624,0.919349363550935,False,False
02017500,0.027897496995842003,0.2930718570362012,0.5858477429891484,0.0005501812052136431,0.0234559417890999,0.00611352217707716,0.2571913849845292,0.5661544784436204,False,False
02027000,0.05817744839709996,0.260150505575486,0.5747623591607087,0.002504106067974022,0.05004104383377731,0.0121453500418092,0.28583944882226586,0.5110124085940552,False,False
02028500,0.1186565991279867,0.4983078975403574,0.6659154685318555,0.007063518026249104,0.08404473824249263,0.0412984997672916,0.44484944855543185,0.7718634493755014,False,False
02053200,0.044002408895787194,0.6198000669212158,0.72453271155384,0.000736147668504246,0.02713204136264439,0.012202941435020157,0.7069688439243518,0.7879572721566609,False,False
02053800,0.14701288623789865,0.40147415932616637,0.6255763745292134,0.01293581253794235,0.11373571355534,0.02211430559800353,0.21899204825396068,0.7874305683994544,False,False
02056900,0.04959987631132062,0.3166324196627528,0.5940473201935249,0.00168118520158945,0.0410022584937641,0.0058874943086589596,0.20869788893824792,0.6841320565689651,False,False
