basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,1.213012225574323,0.42799750615464194,0.6361313063529863,0.8416437026133824,0.9174114140413681,0.4522250902474541,0.34108989801570344,0.7588671577542355,False,False
01030500,0.5266898506675458,0.31317282259754275,0.5928289592416329,0.19052736920443059,0.4364944091330731,0.13366986311543008,0.29786703844392215,0.5691639165962719,False,False
01144000,0.09762576924723566,0.2656322179796643,0.5765789761356827,0.006999105716201633,0.08366065811480108,0.02491960631028606,0.3786518030524293,0.5350776118821496,False,False
01423000,5.886263520671718,0.7509593330791619,0.8006144447363924,8.628785491930968,2.9374794453631448,1.0371048387566255,0.6532667565241705,0.8938752967387549,False,False
01532000,0.014676549704123637,0.17977317415494265,0.5493820801897811,0.00017667776973751974,0.013292019024118185,0.005411003749057406,0.40597337482882445,0.5531983141950043,False,False
01543000,0.05770235240034592,0.3865421920192571,0.6197868918874979,0.002042545482477662,0.04519452934236247,0.01737130308562124,-0.727407300590025,0.6553485918516821,False,False
01543500,0.38003381196620534,0.757370806179082,0.8047452972878693,0.0350418907304036,0.18719479354512933,0.08824779610456605,0.8565470467918664,0.8737433858105134,False,False
01544500,0.10980214449892431,0.6532603675007322,0.7425340250395756,0.004180470171367137,0.06465655551734206,0.023852790161435232,0.7653423260817451,0.810439656104008,False,False
01552000,9.395078053055206,0.6805489508637823,0.757890943096868,28.19714280358953,5.310098191520523,1.341752796355467,0.6078615026495491,0.8466884685040779,False,False
01568000,4.794436287601108,0.8475169187774705,0.8676916965576807,3.5050705401726074,1.8721833617924841,0.6728719561119268,0.7946740833773476,0.9257588106051841,False,False
01606500,0.8747329971410437,0.5999217144572311,0.7142457749156003,0.30612302730989327,0.5532838578070873,0.3872259790642267,0.5948540169867903,0.8459948155978338,False,False
01644000,0.1107754166416088,0.20555557567341343,0.5572755480433877,0.009748780804760155,0.09873591446257109,0.028244141698692108,-0.02575414394515274,0.6102956603926253,False,False
02013000,0.015245740293315546,-2.8601547761920534,0.2057547642101026,0.000897225799804416,0.029953727644558965,0.012032993912603634,-0.34511608364916,0.49349465442269824,False,True
02014000,0.049598347906711804,0.12615438501871112,0.5336618940242767,0.00214965681802949,0.04636439170343433,0.013442893255990341,-0.08972551143268648,0.6928411865670953,False,False
02016000,2.1966201014668796,0.5028142707204999,0.6679198047667981,2.39899068522525,1.5488675492840729,0.5001393159919681,0.3805018493210215,0.7629872918288884,False,False
02017500,2.600093411269928,0.6694069797693628,0.7515446006372902,2.234969401435767,1.4949814050468209,0.44367159679745644,0.5689008919144545,0.8465847740348953,False,False
