basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01022500,0.14013685098725615,0.21980042810254075,0.5617347716436821,0.015321822123786013,0.12378134804479232,0.060228536104997496,0.20930579246650205,0.4766452381002711,False,False
01030500,0.39526964268266845,0.14510860020171368,0.5391151202214571,0.13356659982650848,0.3654676453894496,0.1380876826856449,0.015616711241503878,0.44605842327091955,False,False
01031500,0.047718572200140155,0.22905902687408786,0.5646715588915909,0.0017554804965444072,0.04189845458420164,0.0053349541104582765,-0.17876031830518868,0.5054009285961736,False,False
01047000,0.26276168278095113,0.12732550466048442,0.5339956316427005,0.06025267774500892,0.24546420868429866,0.07446076672513742,0.013028346645651556,0.41751117587720477,False,False
01078000,0.016910870200402595,-0.03988709681499647,0.4902232096871257,0.000297384344398177,0.01724483529634821,0.007767423607772112,0.1466087185051027,0.38010683657835714,False,True
01144000,6.717053833995898,0.5820556545306692,0.7052462977092421,18.857152436960146,4.342482289769314,2.5137279728638524,0.5279346196700242,0.7937721872568999,False,False
01423000,15.361342140445469,0.6313425197765214,0.7306429946495576,86.99241246253563,9.326972309519077,4.525632778099615,0.7038678401908347,0.7953308613865474,False,False
01439500,0.5520360161130707,0.5154894548265513,0.6736226989099366,0.14765156679100155,0.3842545598831607,0.19402861636501695,0.5888971095780094,0.7290697611923094,False,False
01510000,2.441702777690046,0.4831591279611922,0.6592649357185936,3.0813600320437873,1.7553803098029177,0.8587559760665409,0.6644287396180091,0.711576032134348,False,False
01532000,2.7691630579313813,0.5205044803704245,0.6759060684755384,3.676898251193577,1.9175239897309178,0.6602846744470541,0.5691247608992036,0.7237162111880456,False,False
01539000,0.07341830788752797,0.16778791398268667,0.5457883438449006,0.0044858294765289086,0.06697633519780631,0.012582434292106735,0.17214533733056903,0.41406917312730845,False,False
01543000,1.8298214009640505,0.5726136878211947,0.7005811891761593,1.4309946638212059,1.1962418918518134,0.667282769186114,0.717307106447026,0.7834279603220293,False,False
01544500,4.273666317406451,0.3146729696486469,0.5933566494756346,12.516966253410137,3.5379324828789676,1.492208594725736,0.6563350568593043,0.7177617933037196,False,False
01552000,0.11725471986822758,0.11861712433363525,0.5315239194179501,0.012117841711874598,0.11008106881691601,0.01800822383601093,0.0013663120050085853,0.5773576347337375,False,False
