basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,2.974766625006149,0.2532885789861107,0.5725044148503614,6.607825941828801,2.5705691863532483,1.5505573140565978,0.40986535268707136,0.521299400252335,False,False
01022500,0.02600050632670818,0.48089738548301386,0.6582833775965555,0.00035092703499350024,0.01873304660202126,0.00791750589455047,0.4409543197468949,0.7245755859837332,False,False
01030500,98.68730988101066,0.8231344712279853,0.8497147512200797,1722.5261281002452,41.50332671124382,9.551174906282212,0.6910657885874609,0.9369112830940383,False,False
01031500,10.57044563654386,0.7271576739014237,0.785643264287987,30.485852034442328,5.521399463400772,1.5885131653334108,0.7599163060860041,0.8538745065348817,False,False
01047000,8.317183483628193,0.9266918754832988,0.9316989009565998,5.0711291804937355,2.2519167792113755,1.0184104182126874,0.9525814170284123,0.9641443772075462,False,False
01054200,4.2697287356423725,0.773374713047311,0.815244892337337,4.1315112115567,2.0326119185807947,0.6566781222185323,0.7036333792220163,0.8923541116466156,False,False
01055000,0.2789131350978032,0.40730025134496184,0.6278647314689754,0.0461076170856994,0.21472684295564773,0.09948396247393891,0.5219645578946411,0.6459193947572957,False,False
01078000,0.1204379741060856,0.6332943535327364,0.7316864480547478,0.005319177469738803,0.07293269136497571,0.04115397869717308,0.48269638646933666,0.8128970241068862,False,False
01134500,0.11570032647621323,0.43107407641137374,0.6373787219428984,0.007615964167337306,0.08726949161841902,0.03733706728579292,0.24959384614484226,0.7214226014029319,False,False
01139000,0.11798362420533988,0.4925373142372078,0.6633663369876313,0.007063949387927111,0.08404730446556338,0.03994346142654031,0.03065642387285694,0.7675645870351681,False,False
01144000,29.15088328766964,0.883829296913995,0.8959203079199136,98.71884263195614,9.935735636174915,3.0660839499048897,0.8249632370025375,0.9471663676943206,False,False
01169000,0.5333089129394654,0.9147525475856213,0.9214488343421342,0.0242459437316948,0.15571109058668492,0.0944691047116135,0.8636336894965497,0.959857752617002,False,False
01170100,0.08531766662936296,0.02558210026176244,0.5064783904828745,0.007092889464619174,0.08421929389765254,0.03399590372049145,-0.21603995867833947,0.6488472731087829,False,False
01181000,6.936751039770796,0.9180132508832085,0.9242257364207872,3.9450806161741476,1.9862227005484927,0.7502074236987639,0.8262834761078985,0.9659969065000837,False,False
01411300,0.06382435487712955,0.2820642931966877,0.582093960815782,0.002924545760355419,0.05407906952190856,0.03427686745381958,0.44179418739237564,0.7118879471024173,False,False
01439500,4.775202300396492,0.9464952646923303,0.949212629507504,1.2200447771426874,1.1045563711928366,0.5393138682729015,0.9156161469820018,0.9769455150401943,False,False
01440400,0.21394592811799176,0.46717399755179456,0.6523897679207006,0.02438897009875115,0.1561696836737244,0.050544367372150734,0.6928521037498963,0.713429736460774,False,False
01491000,1.0783481348268855,0.8886357219421872,0.8997949814866916,0.12949824685322447,0.3598586484346659,0.15115773711127323,0.9081070020977305,0.9428164205672694,False,False
01510000,7.243593776728748,0.9671941448377593,0.9682361839853364,1.721311764632398,1.3119877151225152,0.5729042387574499,0.9777347209667869,0.983519905210143,False,False
01532000,2.2380907696237147,0.6925019200149434,0.7648194787493906,1.540273347669108,1.2410774946267893,0.33808864483496687,0.6678872257395938,0.8400504838315678,False,False
01539000,0.1484180046000014,0.4975646256483548,0.6655860325649853,0.011067598237362955,0.10520265318594847,0.025553229266350858,0.6462974711913151,0.7139965122225097,False,False
01543000,0.05664603795901937,0.3565834027126149,0.6084884390547076,0.0020645782017647963,0.04543762979915211,0.018507992463797557,-0.3317066389429202,0.6337026921818018,False,False
01547700,0.301467198137092,0.7777360745694699,0.8181539021105938,0.02019989488011573,0.14212633422457546,0.0409463480889704,0.7404888868254997,0.8897791635157342,False,False
01549500,0.130628410805358,0.7877298427730992,0.8248986366929346,0.0036221316263681624,0.06018414763347706,0.0219539980845104,0.6559452830846724,0.9148477354662157,False,False
01550000,0.27718235197747976,0.4550738858559945,0.6472801455324406,0.041866704000561306,0.20461354793991846,0.05971788377509566,-0.3396730488450046,0.7196366490255481,False,False
01552000,0.30086918499637527,0.1603731388988585,0.5435884967462544,0.07600492646468514,0.27568990997982706,0.06821200901684675,-0.08740460373153347,0.713084203003087,False,False
01568000,0.07984798869975673,0.2722125396928554,0.5787748915727357,0.004640155456364725,0.06811868654315587,0.019500736816105882,0.033910138105714305,0.7083711380338168,False,False
01580000,0.05599482558084415,0.10297809461905594,0.5271420415143748,0.002812540863751048,0.05303339385473127,0.015843868212896243,-0.07086786880724971,0.4451293039248456,False,False
01586610,0.7498833288882295,0.6323311703406066,0.7311711565796537,0.2067493771914919,0.4546970169151013,0.0787425362288308,0.6365796372090368,0.8023414609362023,False,False
01591400,0.04690115060952002,0.5256463199945949,0.67826330517677,0.001043444294356362,0.032302388369226845,0.010420793866793964,0.45366968993301726,0.754837240730959,False,False
01596500,0.35251273827718016,0.627882130510141,0.7288003620066481,0.046241312880279016,0.2150379335844702,0.09358860088052544,0.5338027971011579,0.9096537852418248,False,False
01605500,0.23289956499578376,0.6828321355374147,0.7592046746509472,0.017203885076936903,0.13116358136669226,0.07599339475425551,0.7358729207863455,0.8716714345627657,False,False
01606500,7.144152095705115,0.9041812057508899,0.9125596359982417,4.890486736130379,2.211444490854423,1.370288351162705,0.7867880822386553,0.9711439144062345,False,False
01632000,0.059271169363758855,0.2791138891254237,0.5810959793799412,0.0025325244636531584,0.05032419362148944,0.009025894221662537,0.07187854373989566,0.6078593056234914,False,False
01634500,0.013915457978299782,-0.6157713252771144,0.3822964149567089,0.00031287791215860666,0.01768835527002459,0.00512353751518197,0.15305297261324868,0.7043277317989503,False,True
01638480,0.053954886791615385,0.43094340633888395,0.6373256414331601,0.0016565976126419004,0.04070132200115741,0.0120393354539373,0.3180549658512829,0.6704349684537353,False,False
01639500,1.0490563040558287,0.4588084352508607,0.6488486070599345,0.5955916695027731,0.7717458581053566,0.17549058012894858,0.5675014612054261,0.6790555700709495,False,False
01644000,2.0617719646711503,0.555915561612192,0.6924802826048116,1.8877601530805548,1.3739578425412313,0.4614485938933885,0.6515034304466135,0.7471652654727631,False,False
01664000,0.15668453844045388,0.07203134832240887,0.5186806326595954,0.022781671773371766,0.15093598568059163,0.030564451339801225,-0.03820002566255987,0.26845244416330705,False,False
01666500,1.7961792784754003,0.711291236988232,0.7759705130451328,0.9314495338768772,0.9651163317843487,0.16007688326487168,0.7115801566755349,0.8485731717978601,False,False
01667500,0.04674249160152873,0.04434685097584168,0.5113381176508652,0.0020879688371859204,0.04569429764408159,0.022319284602380272,0.5248855131408037,0.5273116872022419,False,False
01669000,0.04897702124237284,0.42842976684968237,0.6363062743912076,0.0013710533021585774,0.03702773693001744,0.016612447884589463,0.2831754112420355,0.7007644387955714,False,False
01669520,4.418800589093882,0.9385311702877205,0.9420907821391787,1.2002279919780774,1.0955491736923895,0.43072994568053036,0.8090240682800476,0.9810170317996306,False,False
02013000,6.282598569263911,0.9005035018843985,0.909507216906897,3.927230732824519,1.9817241818236258,0.5760875770058566,0.9351060723154123,0.9491132385631367,False,False
02015700,0.010836732323736569,-1.098117646339135,0.32277663864109285,0.00024639195789383136,0.015696877329387248,0.008535290275857425,-44.549267495374345,0.2331504687399107,False,True
