basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,22.679403209505733,0.9962795957168881,0.9962933858201587,1.9136097725477539,1.3833328495151678,0.8241237839715444,0.9865193787921674,0.9982210315277887,False,False
01022500,10.991757653549024,0.9927775322187624,0.9928293222080842,0.8726094304002532,0.9341356595271659,0.5948597594788835,0.9242740651090147,0.999261167192809,False,False
01030500,99.94551682401102,0.9766513782616161,0.9771840981241359,233.2318652788181,15.271930633643478,2.367929278841111,0.9281622388990253,0.9901365137183158,False,False
01031500,26.97031411982917,0.9899363245537156,0.9900365930476236,7.320295819547905,2.7056045201669634,0.7943846433260434,0.9330738157264437,0.9969701941846836,False,False
01047000,32.3963706884752,0.9948924853575741,0.994918439502223,5.360463456146899,2.3152674696775097,0.7584641067457286,0.9708909411289134,0.9976487104265157,False,False
01052500,3.504661672108158,0.9896063155858416,0.9897132329957261,0.12766202358167977,0.3572982277897272,0.2479289227789319,0.9548734508429411,0.995672441589164,False,False
01054200,12.764782629701607,0.9640405513791516,0.9652887488320893,5.859220892443728,2.4205827588503825,0.5493350585192978,0.8607637200750037,0.9887941342350554,False,False
01055000,0.1345444098858534,0.4148512296986273,0.6308556135143564,0.010592479034932939,0.10291976989350947,0.03959607100903071,0.29079859290501753,0.7592003110841175,False,False
01057000,5.736393028880825,0.9888866019904192,0.9890087521029214,0.3656997529475102,0.6047311410432823,0.3169664506773045,0.9169692673618645,0.9976585236337383,False,False
01073000,0.5723092506302456,0.9184774268551973,0.9246224025562821,0.026701730646048215,0.16340664198877664,0.12742912588957894,0.8217557135559881,0.9700768541574133,False,False
01123000,2.246446494578286,0.9693896877266158,0.9702988492266663,0.15447560981488126,0.3930338532682411,0.1845303384632315,0.8658042665362404,0.9926865217084345,False,False
01134500,3.8260074393478574,0.985459283638741,0.9856676857549783,0.21285184707784602,0.4613586967619078,0.291096147527476,0.9184373149925562,0.9955836024988516,False,False
01137500,0.18462258452568298,0.3273764418475944,0.5978631564322869,0.022926709428389425,0.15141568422191085,0.08454679292115751,0.35823567997049455,0.663190498545746,False,False
01139000,4.594335139595031,0.9871798003870595,0.9873420774804453,0.27060768851950046,0.5201996621678069,0.2439240194800809,0.9104125456640901,0.9972081607143202,False,False
01139800,0.9456430153676159,0.7375808132283754,0.792129912535069,0.2346659205558857,0.4844232865541103,0.13479140987690147,0.6475946501038106,0.8849589635842268,False,False
01142500,1.8806418052570724,0.96506718733649,0.9662462990485279,0.12355084690339599,0.35149800412434207,0.19387729845672916,0.8496127830675697,0.9910191965961945,False,False
01144000,30.787593147774707,0.9920747401011949,0.9921370559761536,7.512162794587387,2.74083250027932,0.5907125942387679,0.9793183173871054,0.9961657866842947,False,False
01162500,1.405332535759005,0.9400417415996037,0.9434333777531199,0.11841513419358207,0.3441150014073523,0.24076649412736253,0.7807991031120046,0.9903526566944849,False,False
01169000,7.418817962326758,0.9828176567726306,0.9831079025881905,0.9456965826439216,0.9724693222122339,0.504441334072786,0.8752390717567693,0.9985408045080089,False,False
01181000,8.413099716410109,0.9894950063961779,0.9896042140609742,0.7435460403128691,0.8622911575059025,0.3311879594351806,0.9187670518950907,0.997655856176441,False,False
01333000,3.390438679431969,0.8279273138482327,0.8531894069498976,1.9779883362312525,1.4064097326992773,0.6742659275574574,0.8306461778206478,0.9116684641272654,False,False
01411300,0.18439511459111282,0.7763668187883869,0.8172383810398335,0.007603876645442201,0.08720021012269524,0.0549862750470716,0.8211263111372504,0.9126197563674244,False,False
