basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,22.67940342235571,0.27098244440506314,0.5783631269469155,374.9740723779922,19.364247271143594,14.648990717411413,0.42930894702291067,0.5466444178674836,False,False
01022500,10.99175762251953,0.31757109530051175,0.5943787563365822,82.45019742467034,9.080209106880211,5.782082894847577,0.6119405483101474,0.7303032752887552,False,False
01030500,99.9455175362283,0.29802179487223057,0.5875515896661725,7012.135034560998,83.73849195299016,52.61610979192077,0.20988666587529292,0.6680421750942317,False,False
01031500,26.878528739756252,0.4124554905876917,0.6299035989675585,424.4746490493109,20.602782555987698,11.359811799552434,0.3165175622812726,0.6923897712920093,False,False
01047000,32.396370961105326,0.47596367421917296,0.6561523390773895,549.9891469692898,23.45184741058345,13.803116128516596,0.4054951550777839,0.7332909848479017,False,False
01052500,3.504661679757918,-0.13053168278967875,0.4693664065537944,13.885928918678845,3.7263828196629025,2.2631463428586915,0.17796757582067135,0.3358636891020013,False,True
01054200,12.76478267449321,0.36524214576501324,0.6117113904113752,103.42723956899961,10.169918365896534,3.9968795785415847,0.3000636917137093,0.6432025359972298,False,False
01055000,0.13454440772200457,0.29686576662720043,0.587152780095114,0.012728274866478838,0.11281965638344604,0.052230302220152666,0.25385346120911134,0.5780971195082092,False,False
01057000,5.736393023594251,0.2352828479016571,0.5666630478493092,25.16393931365926,5.016367143028833,3.203930889135666,0.3336919606443275,0.7144014046471395,False,False
01073000,0.5719339815647471,0.46828531004602847,0.652863099478435,0.17392838363556792,0.4170472199110886,0.27650236885983714,0.6043326862147502,0.6952088976316162,False,False
01123000,2.246446496323941,0.5846824880314074,0.7065552369298961,2.0959089033417184,1.4477254240157966,0.691116730671144,0.6973146062789863,0.7746383855119727,False,False
01134500,3.8260074463433997,-0.1252501961979695,0.4705328350464243,16.471787057165614,4.058544943346767,3.125632276059999,0.11409158783578577,0.7721891911379642,False,True
01137500,0.18462258032469,0.11193763134841495,0.5296435205761658,0.030270047349679828,0.17398289384212412,0.10235632008443066,0.3211992471645413,0.5091616397344626,False,False
01139000,4.5943351738676315,0.4663909326864223,0.6520566559714592,11.263375204187728,3.3560952316922905,2.3413320302706944,0.3973626014134196,0.7843234871629027,False,False
01139800,0.9456430137071642,0.3046750063716648,0.5898574041899776,0.6217879155470959,0.7885352975911072,0.3040711462054987,0.28143197945586185,0.5718485058066459,False,False
01142500,1.8733260898232653,0.5006286448172128,0.6669461815069094,1.7524691843153903,1.323808590512764,0.6755067869353862,0.5088893829514358,0.7271495105250396,False,False
01144000,30.787593343268135,0.3374382966527426,0.6014814355381137,628.0262734302255,25.060452378802452,17.3946685923328,0.39259125095624414,0.6961503763092232,False,False
01162500,1.4017285482232438,0.26105452879046387,0.5750611600859703,1.4519117795180503,1.204953019631077,0.7226921431987762,0.49612497900540065,0.6854434976676144,False,False
01169000,7.445569594728943,0.5727589391312583,0.7006524878084113,23.684751886348135,4.866698253061117,3.406507830389126,0.5289031867311342,0.8185744669499574,False,False
01181000,8.413099747660471,0.6031103989830268,0.7158761861151898,28.091944136214245,5.300183405903446,2.232598499578208,0.5575362970092269,0.8009394355842239,False,False
01333000,3.44805244256021,0.5704710417379766,0.6995311247250064,5.106697981912422,2.2598004296646246,1.1257999908988183,0.6309158766319236,0.757486769685201,False,False
01411300,0.18439511503638875,-0.07484554329170745,0.4819635867513863,0.036546423564184374,0.191171189158263,0.1228732554621146,0.48002670395584357,0.5372798570875581,False,True
01413500,0.5606476608843115,0.29293467995824174,0.5858006651881007,0.2222488721304795,0.4714327864398906,0.1549073311968461,0.20367395521676024,0.6283375216785869,False,False
01423000,21.4791491899812,0.42728994405660303,0.6358451109414098,264.22198920051756,16.254906619249386,9.379299844716376,0.6212779245263782,0.7002907203435019,False,False
01434025,0.49329044961018337,0.18236019679938575,0.5501640084240768,0.19896076390283843,0.4460501809245664,0.12998876727074735,0.0758343113928498,0.5529332673854698,False,False
01439500,8.31097388949984,0.7091904497769471,0.7747076242403067,20.086880713006057,4.481838987849302,2.440439820640383,0.7993379128125333,0.8817231425427933,False,False
01440400,0.01145941999381803,-1.474895560620435,0.2877784332089256,0.0003249990940194569,0.018027731249923185,0.012167935643158403,0.15399817013184303,0.26657008734465903,False,True
01451800,5.505915542791635,0.32690666308863625,0.597695285695216,20.404895832368954,4.5171778614937175,1.4911355145959375,0.19371202585074787,0.7323744713215136,False,False
01466500,0.12680552141604728,-0.1408145342313203,0.467111925862863,0.018343887315639396,0.13543960763247728,0.09477409007979369,0.07954142396248709,0.6956833479840725,False,True
01484100,0.04503032874455597,-0.9588495872384546,0.33796919056413316,0.0039720190663598085,0.06302395628933341,0.04485757636905866,0.24153133805350646,0.3474873885418621,False,True
01485500,4.51060223880193,0.41524603046195463,0.6310127749933948,11.897130924887081,3.449221785401322,1.467465886993274,0.3672199333349785,0.6679117351582468,False,False
01486000,0.28973827937325103,0.25080158124895524,0.5716904321889428,0.06289391154108663,0.2507865856482093,0.06573517339394867,0.18241008979195927,0.5503750417896499,False,False
01487000,2.7631728363366097,-0.728172535630863,0.3665457323316833,13.194811816310935,3.6324663544637183,1.5031005565056679,0.04757690398954861,0.7731909117693319,False,True
01491000,7.795501147001034,0.5027489603303019,0.667890669971153,30.21786519214103,5.497077877576507,2.540934428929941,0.6479099854631596,0.8350422614447878,False,False
01510000,11.50891651903427,0.5595556771395804,0.6942302344697435,58.339123009844606,7.638005172153565,4.5627066201613165,0.5601146984411839,0.7609733963073738,False,False
01516500,1.1714554711988778,0.3814442096760722,0.6178347425391287,0.8488490106430453,0.921330022653688,0.3225967593924093,0.30511146938593203,0.6912859475701417,False,False
01518862,0.464239666989337,0.2059449149246969,0.5573964859379033,0.17113353576571955,0.4136828927641552,0.10112145466980972,0.0909489006260662,0.6612156055694824,False,False
01532000,18.367043056597183,0.47049683229899963,0.6538070800488124,178.62697792386717,13.365140400454727,5.210125446925413,0.6397150644738943,0.70372864701013,False,False
01539000,0.5279809471312785,0.3618283195987049,0.6104366300332055,0.17789921407534015,0.42178100250644307,0.12333011452437752,0.3705962154182948,0.6106203297729573,False,False
01542810,0.5535799225814739,0.4227455204244561,0.6340130986783508,0.17690005705729417,0.4205948847255446,0.18741629393671774,0.32063172296700837,0.73628752451976,False,False
01543000,19.658447537910348,0.6817396819330702,0.7585755152414659,122.9931510569574,11.090227727912417,6.413335644572794,0.7629982610912788,0.8260192917722996,False,False
01543500,46.88806973831302,0.5341813764115407,0.6822126448031529,1024.0980906201846,32.00153262923801,20.916430651978462,0.46654891915456453,0.7780537690433826,False,False
01544500,0.12012171778560035,0.12201427085793837,0.5324854094907524,0.012668655462094407,0.11255512188298855,0.0317640684298435,-0.0025763832461604963,0.4593719557050342,False,False
01545600,2.0029351177292956,0.5702516635366368,0.6994237898353551,1.7240424959452643,1.313027987495036,0.7141089707201336,0.6922181772655024,0.7571688727113652,False,False
01547700,3.301186361123184,0.4820962749629598,0.6588033111096013,5.644027472154949,2.375716201938891,0.9991854200931399,0.48084955077985214,0.708136415571997,False,False
01549500,3.0220755511649013,0.65641549565491,0.7442777114249579,3.13793688195913,1.771422276578662,0.8459875819069165,0.607796981169615,0.8310458007556784,False,False
01550000,16.1593036841491,0.6387785404483961,0.7346343190397595,94.32326569957166,9.712016561949,4.595913514238582,0.6508206679097601,0.8061115325861112,False,False
01552000,41.44400487280128,0.5222553536724404,0.6767069009420307,820.5768511882425,28.64571261442526,11.497104414811288,0.5120445660143369,0.7380079714062234,False,False
01552500,1.0075936471501887,0.5761395992128574,0.7023160412686364,0.4303221347006625,0.6559894318513542,0.3035807785288505,0.5600326746166688,0.7765140521452079,False,False
01557500,3.5511609916100046,0.5957088943985772,0.712103064678833,5.098411791215906,2.257966295411848,1.0622055566626227,0.6027856542252774,0.7796384070241572,False,False
01567500,0.0654395384212137,0.0823156999357183,0.5214622656953908,0.003929829934988996,0.06268835565708353,0.012130236148772091,-0.09115723444719248,0.4738933308978109,False,False
01568000,0.9722060097751658,0.2917443873394332,0.5853924861060601,0.6694322451448835,0.8181883922085937,0.20489948949513723,0.19129369730052737,0.635960778707251,False,False
01580000,0.46184510383141486,0.21035955987041655,0.5587714591024734,0.16843101650317013,0.4104034801304323,0.15375611906813433,0.14059891392274204,0.5693267310591673,False,False
01583500,3.709419725460605,0.2689629282180217,0.5776883790077193,10.058920025543255,3.171580051889477,1.2787510995322802,0.5890687157013765,0.6090411171873483,False,False
01586610,0.07131865657152756,0.13495684679882292,0.5361806231043988,0.004399912912838137,0.06633183935967807,0.012625124286426627,-0.07221576406501651,0.5111609651462355,False,False
01591400,1.7711727237455668,0.4014550658570173,0.6255689024694969,1.8776670719580022,1.3702799246715986,0.43615251582557457,0.37236403770998594,0.6592466434800899,False,False
01594950,0.2770977973226682,0.10494299025959875,0.5276886103479216,0.06872533179624978,0.2621551674032953,0.0797234210096411,-0.04042831875016484,0.5808877165957588,False,False
01596500,4.345465356140329,0.44383938249899735,0.6426071889711962,10.502019405127145,3.24068193519931,1.3231687525051812,0.3010344734789596,0.7863934952396628,False,False
01605500,0.31618322134689775,-0.026333695471040697,0.4935021325633833,0.10260445717401806,0.32031930502861994,0.1842591141618958,0.22785936952843988,0.3638166322230511,False,True
01606500,14.067734759082748,-0.13474998555133189,0.46843893044540047,224.56833987119091,14.985604421283478,9.868250175471088,0.32567338434392556,0.34637520283417744,False,True
01613050,0.32300200960626335,0.28650409843214697,0.5836022129291336,0.0744392401819619,0.2728355552012272,0.08293580880258844,0.19407306262570412,0.6717061421961993,False,False
01620500,0.35836170076010965,-0.07288759563723524,0.48241882584693924,0.1377835601797276,0.37119207989897574,0.2845004866842104,0.2003689022800199,0.43176119604303237,False,True
01632000,18.00309708989456,0.41437838909812497,0.6306674890935781,189.80670156930375,13.777035296801113,6.5253523403525975,0.31656190689732,0.6701571633162788,False,False
01632900,0.34029276971255673,0.27317365521767856,0.5790970256051179,0.0841658868193333,0.29011357572394525,0.10251048037846723,0.19962935520542957,0.5839379627433834,False,False
01634500,0.5301823296224751,0.20040396480977019,0.5556802640400866,0.22476109031260172,0.4740897492169618,0.14698059593803728,0.11081438210784245,0.5322376954459455,False,False
01638480,7.096634428680333,0.4796207946791158,0.6577306480516778,26.20745213332895,5.11932145243185,1.827853342790544,0.4709603187555834,0.7083338167405671,False,False
