basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,1.213012225574323,0.5973147243194858,0.7129182984506978,0.5925105747935174,0.7697470849529198,0.4379655403072969,0.6796865796020843,0.7745436204721541,False,False
01030500,0.5266898506675458,0.21644365732264526,0.5606775497200538,0.21736025233940834,0.46621910336172234,0.2119774293811768,0.09763071823418423,0.4836550168290753,False,False
01144000,0.09762576924723566,0.30944892431643933,0.5915230923121669,0.006581497853635627,0.08112643128867204,0.022726081027233076,0.26593522191149177,0.5729735157989009,False,False
01423000,5.886263520671718,0.4103503176705152,0.6290694176937099,20.430240117465065,4.519982313844277,2.271199351179047,0.5771897288977499,0.7365493253922172,False,False
01532000,0.014676549704123637,0.121593560118479,0.5323661475857558,0.00018920972325118575,0.0137553525309672,0.006722106269429927,0.025963116925932672,0.458715935283079,False,False
01543000,0.05770235240034592,0.12200703491584985,0.5324833578144907,0.002923331549699818,0.05406784210323007,0.021829356285768903,-1.0649033803123942,0.4482684888552084,False,False
01543500,0.38003381196620534,0.48466799356695645,0.6599213873624374,0.07442718485325771,0.2728134616423055,0.13989452366344096,0.6978836279940634,0.7202071870853171,False,False
01544500,0.10980214449892431,0.402287213511186,0.6258947217901615,0.0072063307472257235,0.08489010983162716,0.035448657672542565,0.3855433188977534,0.6606186154759761,False,False
01552000,9.395078053055206,0.594555735464764,0.7115187882108497,35.78754822345717,5.982269487699227,2.329102669223844,0.5826849523252654,0.7816040342150308,False,False
01568000,4.794436287601108,0.6616981828439878,0.747215603521388,7.776415084831059,2.788622434972339,1.5494000109537351,0.6152744850625367,0.8327700705160811,False,False
01606500,0.8747329971410437,-0.13895412749497105,0.4675182076817826,0.8714796530455197,0.933530745634829,0.7243991858481091,0.01593266329364129,0.23459591747957423,False,True
01644000,0.1107754166416088,0.11411717484920791,0.5302556376587403,0.010870839062678685,0.10426331599694441,0.031739609737367495,-0.1585439920536742,0.6322357976536773,False,False
02013000,0.015245740293315546,-2.7453130258110092,0.21073425389657882,0.0008705328335088477,0.029504793398850426,0.013803591642500617,-0.18830637904521863,0.11091191761009946,False,True
02014000,0.049598347906711804,0.05867926532586565,0.515113233037125,0.002315645350338125,0.048121152836752834,0.015260695289759266,-0.28704257943038813,0.5480289160059509,False,False
02016000,2.1966201014668796,0.566801762313226,0.6977401825542506,2.090242088349125,1.4457669550619576,0.5943653734691351,0.513153544774233,0.7770720671010964,False,False
02017500,2.600093411269928,0.5672492738744892,0.6979581177419684,2.925605116117917,1.7104400358147365,0.614993943776746,0.48909342237562614,0.7774704126590734,False,False
02018000,0.13476314240590398,0.14511166841455791,0.5391160119840006,0.015525716369450592,0.12460223260219133,0.045553687083199214,-0.16047017815401765,0.7337446318190743,False,False
02051500,0.9101103141493805,0.37392762595312057,0.6149787770585236,0.5185762382143644,0.7201223772487315,0.22371137474978117,0.4678094230685408,0.6128806862318813,False,False
02053200,0.026729268121219302,-0.11780464859661088,0.47218708329054915,0.0007986197501154967,0.028259861112813287,0.010495779600380862,0.3539036421933186,0.44559474447793224,False,True
02059500,0.019523260749409684,0.18990248078017613,0.5524564225860126,0.0003087749155369843,0.017571992361055257,0.004022939615621522,0.19250756985966022,0.44030210532640657,False,False
02081500,0.8283085736821371,0.03661626044213717,0.5093247844790604,0.6609728566133589,0.8130023718374744,0.1340699543943932,-0.19687216485156123,0.40453544962166466,False,False
