basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,22.679403209505733,0.9860302251183188,0.9862226910232001,7.185428168445377,2.6805648972642646,2.112148756048224,0.9348113510270292,0.99751022459172,False,False
01022500,10.991757653549024,0.9836333675571474,0.9838969207366488,1.9773958494669537,1.4061990788885312,0.8867316368170197,0.9150658251703391,0.9950266016867919,False,False
01030500,99.94551682401102,0.9807822674106953,0.9811446249659704,191.96797431792692,13.855250785096851,3.163916118231359,0.9426258425949812,0.9913926320915909,False,False
01031500,26.97031411982917,0.9876584620009564,0.987808918694142,8.977208128720614,2.9961989467858463,1.105498314702213,0.9209501246204163,0.9964026479757612,False,False
01047000,32.3963706884752,0.9948841247604019,0.9949101637277606,5.369238110504445,2.3171616496275016,0.8671035391722988,0.9824681880102212,0.9975185445202954,False,False
01052500,3.504661672108158,0.9404168490421085,0.9437673665308601,0.7318391938373123,0.8554760042440187,0.42871113135490313,0.9460297349273481,0.9744239617855027,False,False
01054200,12.764782629701607,0.9471110520072001,0.949767781214129,8.617708027901104,2.9355933008339394,0.8582591509054749,0.8436416054792579,0.979320724894276,False,False
01055000,0.1345444098858534,0.45954450843996875,0.6491586452701027,0.009783432443540038,0.09891123517346266,0.04764144456197049,0.3810248353504707,0.7378513627481338,False,False
01057000,5.736393028880825,0.9818379850445044,0.9821619597974399,0.5976429870079198,0.7730737267608567,0.46538917927310774,0.9806386896931992,0.9909159616601522,False,False
01073000,0.5723092506302456,0.2673197968342146,0.577140546866581,0.23998051925906283,0.4898780657051945,0.3458836494834256,0.300820740783035,0.5522601678420325,False,False
01123000,2.246446494578286,0.8773246083856063,0.890729419625037,0.6190840446077468,0.7868189401684144,0.5806269894975655,0.7719652393763476,0.9557705777892229,False,False
01134500,3.8260074393478574,0.9622463895700658,0.9636198707954453,0.5526499186298114,0.74340427670939,0.4694095394179198,0.9278214039230964,0.982370896672847,False,False
01137500,0.18462258452568298,0.2952035567267629,0.5865802946420885,0.02402333826289588,0.15499463946503403,0.08751632904273196,0.3447277724321194,0.629444949993182,False,False
01139000,4.594335139595031,0.9544943706935863,0.95647500306947,0.9605289724821533,0.9800658000778076,0.7494876467338104,0.8125019746537286,0.9875019221138269,False,False
01139800,0.9456430153676159,0.4531723286843099,0.6464844265097914,0.4889955664194718,0.6992821793950363,0.32163626531122996,0.45918007896423585,0.6843573689086022,False,False
01142500,1.8806418052570724,0.7270493332025212,0.7855763982714468,0.9653756303712058,0.9825353074425396,0.709131377767132,0.5196321279468308,0.9229890657024235,False,False
01144000,30.787593147774707,0.9920922278019979,0.9921542700471917,7.495586624592688,2.7378069005305483,1.0251452807829284,0.966791493045976,0.9964515743294114,False,False
01162500,1.405332535759005,0.7932031090007127,0.8286398543602069,0.40841549190718907,0.6390739330524983,0.40671213548119634,0.8128030964019023,0.9242219018693578,False,False
01169000,7.418817962326758,0.9870479610916547,0.9872135714122224,0.7128654556488262,0.8443136002983881,0.4625930214641253,0.931866886303747,0.9951978736094138,False,False
01181000,8.413099716410109,0.9827701884665991,0.9830620265567835,1.2195303133108073,1.1043234640769013,0.6819368892072357,0.9129238551580432,0.9931529015436691,False,False
01333000,3.390438679431969,0.7960123640179868,0.8305733133084594,2.3448530602465096,1.5312913048295251,0.7095110507280262,0.7691592481521572,0.8984427040367826,False,False
01411300,0.18439511459111282,-0.1961743418211812,0.4553372566818845,0.04067179160253769,0.20167248598293644,0.11416490727068081,0.12581981544300203,0.38438265319397835,False,True
01413500,0.5606476602967647,0.6762504614471507,0.7554299139497499,0.10176283238028723,0.3190028720564867,0.11664152820734174,0.6939571863350595,0.8253386281418346,False,False
01423000,21.47914899506457,0.9969506051348836,0.9969598756743914,1.4068500354309232,1.1861070927327444,0.6332341403211813,0.9806028497676018,0.9986308382799778,False,False
01434025,0.4932904466885406,0.49255532760847254,0.6633742639545916,0.12347928521372269,0.3513961940797349,0.13698053443481564,0.31832401138149735,0.7770809489205167,False,False
01439500,8.341846134458537,0.9825754235531377,0.9828738396435105,1.2125134929855865,1.1011419041093597,0.6384304184169854,0.9720812248786388,0.9916478943283148,False,False
01440400,0.011494481442825409,-6.85092796933806,0.11298250346904447,0.0010372889697587697,0.032206970825564604,0.024999229991901017,-0.5304829000905318,0.23784257750737398,False,True
01451800,5.514716738240496,0.9391495240008878,0.9426399126212363,1.8505908039123045,1.3603642173742678,0.6128876567671473,0.8836479830685215,0.9716446620906025,False,False
01466500,0.12714425079296252,-0.3145519937590797,0.4320490542862652,0.021250601253463484,0.14577585963891102,0.09391889612412019,0.1668415253574249,0.21029870581258236,False,True
01484100,0.04503032901267378,-5.836350395612866,0.1276104244342933,0.013862276417727384,0.11773816890765451,0.038211706916056236,-0.7589308063817315,0.08736483174374128,False,True
01485500,4.5106022308289475,0.9208415920146629,0.9266480181226437,1.610519961107488,1.2690626308844997,0.7215343801023626,0.7536086569473099,0.9649414328967203,False,False
01486000,0.28973828295279785,0.6101251425154761,0.7194892364697193,0.03272932081928577,0.18091246728538576,0.10471436540565361,0.4146507883516669,0.8592635195541806,False,False
01487000,2.763172827274027,0.7740635290534124,0.8157029533739751,1.7250529883800636,1.313412725832997,1.0595238829710723,0.6707467675249897,0.9484770109079439,False,False
01491000,7.795501132835378,0.9679647537302007,0.9689591548490346,1.9467767232879114,1.3952694088554767,0.6952613987764531,0.9268658780000484,0.9857537714974053,False,False
01510000,11.508916469942573,0.9882359162948047,0.9883727008156744,1.5582135695686319,1.2482842503086513,0.7199074898244255,0.9712651121044411,0.9943351736629699,False,False
01516500,1.171455477161456,0.705179297975989,0.7723077013186773,0.40458478878144044,0.6360697986710582,0.3220169519520626,0.7062857729743335,0.8435860557317381,False,False
01518862,0.46423966525748583,0.8069689391332662,0.8382011439614176,0.041601758282463736,0.20396509084268252,0.07677658844000354,0.6256868743337242,0.9108009237372456,False,False
01532000,18.367042876953978,0.9468583793144377,0.9495399102630009,17.92723348675203,4.234056386817732,1.249683102298162,0.8160319413933547,0.9882491618884405,False,False
01539000,0.527980944571586,0.5501531851757955,0.689728038697144,0.12540104253018597,0.3541200961964542,0.10250490214525178,0.6180251856850678,0.759025426122439,False,False
01542810,0.5535799217907809,0.3457453841618483,0.6045018647225208,0.2004968045050889,0.44776869531610725,0.2254310014085096,0.23949342967495957,0.7019565051717683,False,False
01543000,19.658447358973174,0.9859086976555141,0.9861045033007303,5.445647942603722,2.3335912115457846,1.0671144155613108,0.9742187402827417,0.9930787954052757,False,False
01543500,46.888069075017825,0.9865080419282976,0.9866876515750823,29.661948684220707,5.44627842514691,1.815970879499571,0.932422481386763,0.994891509906598,False,False
01544500,0.12012171854876826,0.23453643939053015,0.5664234721756488,0.011045047680724885,0.10509542178765394,0.018630365394725755,0.08759610935696549,0.6480377373355211,False,False
01545600,2.0029351180860964,0.7925923986506863,0.8282207258613167,0.832067255404427,0.9121772061416724,0.6698788696856806,0.7910090932114828,0.9246309829589167,False,False
01547700,3.301186368445808,0.8779583753276314,0.8912325336343879,1.329989054247101,1.1532515138715842,0.7851454881382759,0.6363061290651193,0.9619286563511146,False,False
01549500,3.022075558858681,0.871349633664007,0.8860139772482079,1.1749561646508673,1.0839539495065587,0.7553139372568811,0.6758210337837636,0.9571946421188678,False,False
01550000,16.159303455426056,0.9936725200183992,0.9937123052808648,1.6522511130949364,1.2853992037864876,0.6069095944065833,0.969749922028419,0.9970828040128136,False,False
01552000,41.44400451271962,0.9809103449081239,0.9812679335949545,32.788496770766706,5.72612406176872,1.3823686035965022,0.9122940104661061,0.9934159086754447,False,False
01552500,1.00759364398407,0.5616990529830908,0.6952647859087057,0.4449828236514835,0.6670703288645684,0.4080826724285504,0.4818394202222378,0.8162791323933644,False,False
