basin,std_obs,NSE,NNSE,MSE,RMSE,MAE,KGE,Pearson-r,low_var_flag,neg_basin_flag
01013500,0.04332818042231543,0.2750033309603339,0.5797112643450589,0.0013610588802479974,0.03689253149687613,0.01920141283593691,0.416576967346873,0.5488662733824429,False,False
01030500,0.06344845697887096,0.09713932865032804,0.5255245510385762,0.0036346522474985216,0.06028807715874277,0.01926593639324197,0.03175675579302151,0.31306296608059675,False,False
02108000,0.10472805158001627,0.3469540218756957,0.6049438510686137,0.007162585292846873,0.08463205830444438,0.04041337836820196,0.4565251755035168,0.6593986716664779,False,False
02350900,0.4084020078023653,0.22513331281353732,0.5634225980009859,0.1292417194447225,0.35950204372815814,0.13461871205739406,0.18416549793125403,0.5017865689500651,False,False
02363000,0.17786667198629563,0.23307575639844846,0.5659552205598147,0.024262839482354664,0.15576533466196726,0.062170086261807186,0.2540002501113302,0.49710109601992536,False,False
02371500,0.46321367305538835,0.12714454210630277,0.5339440349148182,0.1872858957758033,0.43276540501269656,0.14715764280028176,-0.00047550550072972264,0.4212658644989969,False,False
02472000,0.19923106767785398,0.0696746146026671,0.5180473756211639,0.036927422573633614,0.1921650919746706,0.029063484627086692,-0.12367705406097462,0.3497651243951121,False,False
02472500,0.08063947346419936,0.1122916511600589,0.5297428496380455,0.005772522989161345,0.07597712148509804,0.014640740962863621,0.002636101798860979,0.34316531566242736,False,False
02479300,0.16224502654017134,0.3575513014728299,0.6088470226782292,0.01691146531760089,0.13004408989877583,0.04645334384657767,0.24236503788451425,0.6419300531423683,False,False
02479560,0.7969623281883578,0.17868790271586166,0.5490547180195842,0.5216555183078203,0.722257238321514,0.29018092701482934,0.19311914559665866,0.491772259941964,False,False
02481510,0.08493634978466315,0.06590058462960069,0.5170365039423219,0.0067387646034958795,0.08208997870322467,0.020788784348328936,-0.08402475180288449,0.277166610688865,False,False
03164000,24.765305651559213,0.25445945831268546,0.5728884412122316,457.2551964157164,21.383526285805072,8.266400705499482,0.20844726334819497,0.583614317336484,False,False
03213700,2.8020138480622814,0.5234689066768299,0.6772630827227211,3.7413798070914117,1.9342646683149158,0.9259636133699514,0.44525682488545526,0.7829773174830658,False,False
03604000,0.0957835919060942,0.36786518203115326,0.6126944839302408,0.0057995186613501925,0.07615457085001656,0.015298013962125653,0.26110821947629914,0.7264932698047978,False,False
05057000,6.428052870370109,-0.10790486309049574,0.4744047122382242,45.778477940200965,6.765979451653764,2.968537158406795,-0.2657221332465123,0.2587166982040537,False,True
05131500,0.18298167063527984,0.18222200672207178,0.5501221841709828,0.02738108138912762,0.16547229795082807,0.05170071770864009,0.16154594891327234,0.4481239206371026,False,False
05412500,22.25135499621546,0.2919332835606975,0.5854572250460076,350.5799746408407,18.723780992119107,7.241226547907359,0.22690759204877553,0.6138038710913057,False,False
05495000,0.23304282910170718,0.1196175523312124,0.5318067083851769,0.04781265530746134,0.21866105118987547,0.030522186709104306,0.07557201325680729,0.3692498465262029,False,False
05585000,0.11855814500473948,0.050171736948656176,0.5128656810190403,0.013350818119270679,0.11554574037700688,0.015873293832521257,-0.1917961924190379,0.24936441368723372,False,False
06043500,1.0049873200108155,0.4812030818314652,0.6584158737995504,0.5239846348945717,0.7238678297138033,0.2534987503642802,0.6617858122199871,0.7056613793343578,False,False
06191500,0.41469945809256153,0.43088807322863953,0.6373031668031625,0.09787338814674688,0.31284722812699955,0.10448668836083205,0.2685343578004312,0.7500550769094039,False,False
06353000,0.030150654134011908,-0.016755775926553973,0.4958458589466898,0.0009242939829577076,0.030402203587202484,0.007188460090175929,-6.818614852226778,0.15299575891241182,False,True
06464500,0.10707714438322163,0.013848372933951136,0.5034862325577851,0.011306736123752912,0.10633313746783225,0.016245686922682863,-0.2894360948582273,0.20461950761056835,False,False
06784000,0.03630600163588258,0.15762767228528496,0.5427784519757759,0.0011103526602787108,0.03332195462872355,0.004226940522125248,-1.2385321011763075,0.4237851029310003,False,False
06889500,0.3458291294759591,0.15382537623004222,0.5416605705249932,0.10120061224421695,0.3181204366968852,0.035489656170939354,0.10165126994919571,0.39298037144808895,False,False
07014500,0.13240556003700354,0.40479777802630623,0.6268797687372397,0.010434628435986762,0.10215002905524188,0.01817922722203582,0.4510803130252643,0.6378709315118862,False,False
07056000,0.06835821411621448,0.20895277968795167,0.558332571391263,0.003696441394011852,0.06079836670513322,0.010627433201329672,0.0345210475953478,0.6322609369755029,False,False
07067000,31.358639611885774,0.20253655719260844,0.5563395483794302,784.1970629134086,28.00351875949536,6.9992598676372,0.0984796240607948,0.5099488247861352,False,False
07068000,0.5614318660568578,0.46608322775747435,0.6519258528857726,0.16829363141275977,0.4102360679081738,0.1071746989488524,0.4667674864559369,0.6946086355690039,False,False
07071500,0.12397307295169323,0.2062092352026762,0.557478619928667,0.012200026513391537,0.11045373019229154,0.017735535262602874,-0.018490981537537587,0.6476333668987813,False,False
07149000,0.07573824175074047,-0.053083379311701595,0.4870722787377739,0.006040782457642243,0.07772247073814781,0.011139426656127566,-0.15194664083841958,0.14529433191607416,False,True
07151500,5.376636639360962,0.31005751010293814,0.5917361129022279,19.94501035588873,4.465983694091228,0.7030500861896253,0.10493660231589308,0.6735415743806529,False,False
07226500,0.27425472369085063,0.041526129487903796,0.5106016552258227,0.07209223850136748,0.26849997858727565,0.03715080747092985,-2.7994911196459014,0.25075416115883603,False,False
07290650,0.7686385777939291,0.4245110347461333,0.6347235823634378,0.3400019096275596,0.5830968269743539,0.15842786096453915,0.4049845798100996,0.6673880345923193,False,False
07301500,0.04773578175443379,0.29812462230791903,0.5875870895765021,0.0015993668340555849,0.039992084642533766,0.008827926757545686,0.16062484323343584,0.6400795285401948,False,False
09430500,0.011266375679154794,-2.6270021636406886,0.2161226566648425,0.0004603798129969005,0.02145646319869378,0.01745041026142958,-5.0637074917913125,0.11674738868486201,False,True
09497800,0.09410729029651026,-1.2669859264408583,0.30609253376534334,0.020076840153117025,0.14169276676357556,0.05769682493267626,-0.6698337195112862,0.3507254473749513,False,True
12041200,0.8105227679132231,0.6319628841913689,0.7309743196615769,0.2417809370134735,0.49171225021700804,0.24729953682186517,0.7284677189790005,0.8037705502699344,False,False
12189500,0.7785740253809147,0.6006592861754133,0.7146222432611608,0.2420713607449706,0.49200748037501485,0.30188420728035414,0.682922588171854,0.7750244255710461,False,False
12358500,0.5213514746243734,0.21947599481532665,0.5616324166863909,0.21215216933846784,0.46059979302911963,0.2393844022413879,0.524118620012547,0.5572121353669178,False,False
12414500,11.138302190169327,0.7287899637680029,0.7866520649601755,33.64679867705146,5.800586063239771,3.3999143032066317,0.8153625019426809,0.8543022430188881,False,False
13337000,1.6028294502039842,0.5563629223258701,0.6926948714916067,1.1397312673741118,1.0675819722035924,0.5784859301108292,0.7156479674085514,0.7907684811436255,False,False
13340600,8.773835093586497,0.7091972733695974,0.7747117195905423,22.386046894645375,4.731389531062241,2.536129745399051,0.7666768847362218,0.8712732414077927,False,False
